,C'=' 0.052,C'=' 0.628,C'=' 1.203,C'=' 1.778,C'=' 2.353,C'=' 2.929,C'=' 3.504,C'=' 4.079,C'=' 4.655,C'=' 5.230
CD4Trm_STAT3,0.0,0.001,0.002,0.007,0.01,0.013,0.017,0.021,0.028,0.033
CD4Trm_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.004,0.004
CD4Trm_NFkB,0.0,0.052,0.074,0.081,0.096,0.113,0.124,0.132,0.143,0.153
CD4Trm_STAT6,0.0,0.066,0.086,0.1,0.113,0.125,0.135,0.151,0.165,0.188
CD4Trm_Frequency,0.0,0.007,0.012,0.027,0.036,0.052,0.074,0.09,0.095,0.109
CD56brightCD16nNKcells_CREB,0.0,0.034,0.057,0.079,0.092,0.103,0.116,0.128,0.145,0.162
CD56brightCD16nNKcells_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD56brightCD16nNKcells_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD56brightCD16nNKcells_NFkB,0.0,0.02,0.032,0.045,0.051,0.064,0.071,0.081,0.093,0.102
CD56brightCD16nNKcells_MAPKAPK2,0.0,0.01,0.022,0.035,0.047,0.061,0.073,0.082,0.093,0.112
CD56brightCD16nNKcells_Frequency,0.0,0.033,0.052,0.065,0.075,0.085,0.1,0.117,0.126,0.136
CD56dimCD16pNKcells_CREB,0.0,0.004,0.008,0.012,0.017,0.024,0.037,0.047,0.052,0.06
CD56dimCD16pNKcells_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD56dimCD16pNKcells_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD56dimCD16pNKcells_NFkB,0.0,0.085,0.131,0.163,0.187,0.212,0.232,0.247,0.265,0.295
CD56dimCD16pNKcells_Frequency,0.0,0.044,0.084,0.105,0.12,0.143,0.156,0.174,0.192,0.21
CD61pCD41pPLT_STAT3,0.0,0.039,0.054,0.073,0.085,0.106,0.118,0.132,0.144,0.157
CD61pCD41pPLT_S6,0.0,0.155,0.194,0.208,0.228,0.253,0.271,0.289,0.303,0.316
CD61pCD41pPLT_IkB,0.0,0.001,0.002,0.002,0.004,0.005,0.009,0.014,0.016,0.019
CD61pCD41pPLT_NFkB,0.0,0.007,0.009,0.014,0.019,0.023,0.029,0.035,0.048,0.06
CD62LnAgedNeutrophils_CREB,0.0,0.014,0.026,0.033,0.043,0.055,0.067,0.072,0.085,0.092
CD62LnAgedNeutrophils_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002
CD62LnAgedNeutrophils_STAT3,0.0,0.005,0.013,0.017,0.02,0.026,0.031,0.033,0.039,0.052
CD62LnAgedNeutrophils_S6,0.0,0.027,0.045,0.06,0.078,0.099,0.107,0.123,0.13,0.145
CD62LnAgedNeutrophils_IkB,0.0,0.011,0.019,0.031,0.048,0.067,0.077,0.088,0.1,0.112
CD62LnAgedNeutrophils_NFkB,0.0,0.0,0.0,0.0,0.001,0.001,0.003,0.003,0.005,0.008
CD62LnAgedNeutrophils_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD62LnAgedNeutrophils_Frequency,0.0,0.005,0.029,0.034,0.044,0.058,0.07,0.081,0.09,0.107
CD62LpImmatureNeutrophils_CREB,0.0,0.003,0.007,0.008,0.009,0.015,0.018,0.025,0.03,0.034
CD62LpImmatureNeutrophils_STAT3,0.0,0.016,0.028,0.032,0.039,0.046,0.057,0.071,0.08,0.092
CD62LpImmatureNeutrophils_S6,0.0,0.001,0.005,0.008,0.014,0.017,0.019,0.021,0.029,0.037
CD62LpImmatureNeutrophils_IkB,0.0,0.005,0.01,0.016,0.021,0.027,0.031,0.038,0.048,0.058
CD62LpImmatureNeutrophils_Frequency,0.0,0.233,0.301,0.33,0.359,0.373,0.38,0.394,0.404,0.422
CD8Tcm_CREB,0.0,0.012,0.029,0.043,0.061,0.075,0.086,0.102,0.119,0.139
CD8Tcm_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tcm_STAT3,0.0,0.084,0.133,0.155,0.171,0.193,0.212,0.232,0.25,0.264
CD8Tcm_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tcm_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001
CD8Tcm_Frequency,0.0,0.002,0.002,0.004,0.005,0.009,0.013,0.016,0.02,0.025
CD8Tem_CREB,0.0,0.0,0.004,0.01,0.013,0.014,0.02,0.025,0.035,0.044
CD8Tem_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tem_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tem_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tem_Frequency,0.0,0.297,0.366,0.418,0.45,0.483,0.509,0.529,0.551,0.569
CD8Tnaive_CREB,0.0,0.001,0.003,0.007,0.015,0.025,0.033,0.038,0.048,0.062
CD8Tnaive_STAT5,0.0,0.002,0.004,0.007,0.01,0.016,0.017,0.025,0.037,0.042
CD8Tnaive_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tnaive_STAT3,0.0,0.012,0.017,0.024,0.029,0.035,0.043,0.046,0.049,0.055
CD8Tnaive_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tnaive_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002
CD8Tnaive_Frequency,0.0,0.008,0.019,0.029,0.041,0.048,0.059,0.069,0.076,0.081
CD8Trm_CREB,0.0,0.004,0.004,0.006,0.008,0.013,0.019,0.025,0.038,0.043
CD8Trm_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Trm_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Trm_Frequency,0.0,0.203,0.266,0.308,0.342,0.375,0.4,0.425,0.444,0.461
gdTcells_CREB,0.0,0.003,0.004,0.009,0.013,0.017,0.02,0.028,0.039,0.048
gdTcells_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gdTcells_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.006,0.009
gdTcells_NFkB,0.0,0.238,0.305,0.354,0.388,0.414,0.445,0.467,0.481,0.503
gdTcells_MAPKAPK2,0.0,0.0,0.0,0.0,0.001,0.002,0.004,0.005,0.007,0.012
gdTcells_Frequency,0.0,0.227,0.3,0.337,0.36,0.381,0.4,0.413,0.425,0.438
intMC_CREB,0.0,0.0,0.001,0.002,0.002,0.003,0.004,0.005,0.009,0.015
intMC_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
intMC_STAT3,0.0,0.001,0.001,0.002,0.003,0.008,0.009,0.012,0.014,0.021
intMC_S6,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.005,0.006,0.007
intMC_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
intMC_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
intMC_ERK,0.0,0.019,0.04,0.051,0.062,0.075,0.083,0.098,0.108,0.12
intMC_MAPKAPK2,0.0,0.001,0.003,0.009,0.014,0.018,0.026,0.031,0.037,0.045
intMC_Frequency,0.0,0.114,0.135,0.155,0.172,0.191,0.206,0.224,0.236,0.249
mDC_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002
mDC_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mDC_STAT3,0.0,0.0,0.0,0.0,0.002,0.003,0.006,0.007,0.008,0.01
mDC_S6,0.0,0.011,0.016,0.026,0.032,0.045,0.049,0.054,0.06,0.067
mDC_IkB,0.0,0.001,0.007,0.009,0.011,0.015,0.017,0.029,0.039,0.045
mDC_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mDC_ERK,0.0,0.0,0.0,0.0,0.001,0.005,0.011,0.013,0.019,0.03
mDC_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mDC_Frequency,0.0,0.003,0.006,0.007,0.008,0.014,0.021,0.029,0.032,0.041
MDSC_CREB,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.003,0.003,0.007
MDSC_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDSC_STAT3,0.0,0.0,0.002,0.005,0.006,0.01,0.011,0.015,0.018,0.021
MDSC_S6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDSC_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDSC_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDSC_ERK,0.0,0.0,0.0,0.005,0.008,0.01,0.014,0.017,0.021,0.026
MDSC_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001
MDSC_Frequency,0.0,0.02,0.032,0.051,0.07,0.087,0.104,0.121,0.142,0.154
NKT_CREB,0.0,0.016,0.031,0.042,0.055,0.061,0.073,0.08,0.087,0.094
NKT_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NKT_STAT3,0.0,0.052,0.093,0.131,0.162,0.185,0.2,0.221,0.243,0.258
NKT_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NKT_NFkB,0.0,0.099,0.139,0.174,0.195,0.225,0.238,0.256,0.27,0.279
NKT_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NKT_Frequency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pDC_CREB,0.0,0.0,0.001,0.003,0.008,0.01,0.015,0.017,0.022,0.029
pDC_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pDC_STAT3,0.0,0.072,0.115,0.138,0.164,0.187,0.202,0.211,0.233,0.248
pDC_IkB,0.0,0.001,0.002,0.004,0.004,0.005,0.006,0.006,0.008,0.011
pDC_NFkB,0.0,0.0,0.0,0.0,0.001,0.002,0.004,0.008,0.01,0.011
pDC_MAPKAPK2,0.0,0.059,0.096,0.123,0.149,0.177,0.196,0.209,0.231,0.253
Th1mem_CREB,0.0,0.053,0.089,0.111,0.134,0.15,0.161,0.175,0.185,0.203
Th1mem_STAT5,0.0,0.033,0.049,0.066,0.078,0.097,0.11,0.121,0.137,0.153
Th1mem_p38,0.0,0.005,0.022,0.034,0.045,0.057,0.075,0.085,0.095,0.108
Th1mem_STAT3,0.0,0.02,0.039,0.045,0.058,0.072,0.081,0.087,0.094,0.107
Th1mem_S6,0.0,0.04,0.054,0.072,0.087,0.103,0.122,0.135,0.15,0.158
Th1mem_IkB,0.0,0.003,0.007,0.012,0.018,0.018,0.024,0.026,0.03,0.033
Th1mem_NFkB,0.0,0.097,0.143,0.175,0.193,0.217,0.229,0.242,0.254,0.273
Th1mem_ERK,0.0,0.112,0.162,0.188,0.208,0.234,0.252,0.261,0.283,0.296
Th1mem_STAT6,0.0,0.045,0.066,0.081,0.098,0.11,0.124,0.129,0.14,0.151
Th1mem_MAPKAPK2,0.0,0.0,0.0,0.0,0.002,0.003,0.004,0.004,0.005,0.008
Th1naive_CREB,0.0,0.061,0.094,0.114,0.128,0.135,0.15,0.168,0.181,0.189
Th1naive_STAT5,0.0,0.151,0.191,0.218,0.25,0.273,0.289,0.312,0.33,0.349
Th1naive_p38,0.0,0.024,0.046,0.066,0.081,0.105,0.122,0.139,0.153,0.166
Th1naive_STAT3,0.0,0.032,0.046,0.053,0.073,0.094,0.106,0.118,0.13,0.139
Th1naive_S6,0.0,0.032,0.049,0.057,0.072,0.086,0.101,0.115,0.129,0.141
Th1naive_IkB,0.0,0.209,0.254,0.297,0.329,0.356,0.378,0.393,0.418,0.442
Th1naive_NFkB,0.0,0.108,0.15,0.182,0.203,0.228,0.247,0.269,0.286,0.311
Th1naive_ERK,0.0,0.019,0.042,0.054,0.07,0.083,0.094,0.105,0.116,0.127
Th1naive_STAT6,0.0,0.094,0.119,0.143,0.164,0.183,0.202,0.215,0.226,0.245
Th1naive_MAPKAPK2,0.0,0.038,0.057,0.071,0.083,0.099,0.11,0.122,0.134,0.148
Tregmem_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregmem_STAT3,0.0,0.049,0.069,0.099,0.117,0.139,0.164,0.188,0.208,0.223
Tregmem_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregmem_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregmem_Frequency,0.0,0.057,0.094,0.13,0.15,0.175,0.204,0.23,0.254,0.279
Tregnaive_CREB,0.0,0.046,0.065,0.081,0.095,0.116,0.13,0.141,0.156,0.165
Tregnaive_STAT5,0.0,0.021,0.039,0.046,0.061,0.076,0.093,0.103,0.11,0.121
Tregnaive_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregnaive_STAT3,0.0,0.036,0.057,0.077,0.096,0.104,0.119,0.132,0.145,0.154
Tregnaive_IkB,0.0,0.0,0.0,0.001,0.003,0.003,0.005,0.009,0.013,0.023
Tregnaive_NFkB,0.0,0.043,0.063,0.072,0.08,0.09,0.105,0.116,0.129,0.137
Tregnaive_ERK,0.0,0.05,0.071,0.082,0.1,0.117,0.137,0.157,0.166,0.175
Tregnaive_STAT6,0.0,0.16,0.221,0.26,0.298,0.325,0.356,0.376,0.401,0.42
Tregnaive_MAPKAPK2,0.0,0.0,0.001,0.002,0.002,0.004,0.008,0.01,0.014,0.019
