,C'=' 0.044,C'=' 0.530,C'=' 1.015,C'=' 1.501,C'=' 1.986,C'=' 2.472,C'=' 2.957,C'=' 3.443,C'=' 3.928,C'=' 4.414
CD4Tem_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tem_Frequency,0.0,0.379,0.592,0.661,0.698,0.725,0.732,0.745,0.772,0.783
CD4Tnaive_STAT5,0.0,0.02,0.037,0.042,0.042,0.042,0.047,0.047,0.05,0.055
CD4Tnaive_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tnaive_IkB,0.0,0.0,0.0,0.0,0.0,0.002,0.008,0.008,0.014,0.031
CD4Tnaive_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tnaive_Frequency,0.0,0.542,0.689,0.715,0.755,0.764,0.788,0.801,0.821,0.821
CD4Trm_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.005,0.005
CD4Trm_STAT5,0.0,0.033,0.142,0.177,0.21,0.302,0.435,0.56,0.653,0.67
CD4Trm_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Trm_IkB,0.0,0.1,0.415,0.502,0.568,0.626,0.673,0.723,0.75,0.766
CD4Trm_NFkB,0.0,0.05,0.217,0.363,0.458,0.589,0.625,0.649,0.671,0.699
CD4Trm_STAT6,0.0,0.877,0.893,0.893,0.902,0.902,0.902,0.902,0.914,0.932
CD4Trm_Frequency,0.0,0.054,0.157,0.177,0.202,0.23,0.239,0.253,0.285,0.305
CD56brightCD16nNKcells_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002
CD56brightCD16nNKcells_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD56brightCD16nNKcells_NFkB,0.0,0.0,0.089,0.287,0.448,0.52,0.567,0.617,0.647,0.664
CD56brightCD16nNKcells_Frequency,0.0,0.766,0.86,0.89,0.89,0.89,0.89,0.89,0.89,0.893
CD56dimCD16pNKcells_CREB,0.0,0.004,0.004,0.004,0.011,0.011,0.011,0.011,0.011,0.011
CD56dimCD16pNKcells_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD56dimCD16pNKcells_Frequency,0.0,0.109,0.155,0.179,0.195,0.19,0.186,0.207,0.213,0.222
CD61pCD41pPLT_CREB,0.0,0.05,0.145,0.21,0.282,0.327,0.354,0.393,0.422,0.455
CD61pCD41pPLT_STAT3,0.0,0.775,0.86,0.878,0.881,0.903,0.907,0.907,0.907,0.912
CD61pCD41pPLT_S6,0.0,0.083,0.099,0.102,0.116,0.116,0.126,0.141,0.144,0.145
CD61pCD41pPLT_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.006
CD61pCD41pPLT_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD62LnAgedNeutrophils_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002
CD62LnAgedNeutrophils_p38,0.0,0.007,0.032,0.06,0.068,0.085,0.093,0.093,0.093,0.093
CD62LnAgedNeutrophils_STAT3,0.0,0.568,0.696,0.743,0.753,0.769,0.796,0.806,0.814,0.82
CD62LnAgedNeutrophils_S6,0.0,0.274,0.263,0.257,0.252,0.271,0.294,0.33,0.406,0.45
CD62LnAgedNeutrophils_IkB,0.0,0.015,0.091,0.144,0.195,0.255,0.274,0.34,0.369,0.405
CD62LnAgedNeutrophils_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.01,0.021,0.025
CD62LnAgedNeutrophils_Frequency,0.0,0.0,0.0,0.0,0.0,0.005,0.016,0.016,0.016,0.02
CD62LpImmatureNeutrophils_CREB,0.0,0.0,0.0,0.0,0.005,0.005,0.005,0.005,0.005,0.014
CD62LpImmatureNeutrophils_STAT3,0.0,0.012,0.065,0.156,0.209,0.258,0.3,0.345,0.392,0.427
CD62LpImmatureNeutrophils_S6,0.0,0.13,0.13,0.13,0.135,0.135,0.135,0.141,0.141,0.141
CD62LpImmatureNeutrophils_IkB,0.0,0.962,0.985,0.985,0.987,0.993,0.993,0.993,0.993,0.993
CD62LpImmatureNeutrophils_Frequency,0.0,0.0,0.007,0.007,0.013,0.013,0.013,0.016,0.026,0.034
CD8Tcm_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tcm_STAT5,0.0,0.0,0.0,0.0,0.0,0.011,0.011,0.014,0.029,0.06
CD8Tcm_STAT3,0.0,0.0,0.0,0.003,0.011,0.018,0.028,0.028,0.028,0.029
CD8Tcm_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tcm_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tcm_Frequency,0.0,0.005,0.096,0.241,0.341,0.383,0.444,0.518,0.554,0.589
CD8Tem_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tem_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tem_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tem_Frequency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tnaive_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tnaive_STAT5,0.0,0.015,0.02,0.02,0.02,0.028,0.028,0.028,0.028,0.02
CD8Tnaive_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tnaive_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tnaive_NFkB,0.0,0.008,0.008,0.008,0.014,0.021,0.021,0.021,0.026,0.026
CD8Tnaive_Frequency,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.006,0.006,0.006
CD8Trm_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Trm_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Trm_Frequency,0.0,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.01
gdTcells_CREB,0.0,0.0,0.0,0.0,0.0,0.007,0.007,0.007,0.007,0.007
gdTcells_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gdTcells_NFkB,0.0,0.024,0.074,0.096,0.123,0.131,0.156,0.184,0.215,0.281
gdTcells_STAT6,0.0,0.0,0.0,0.004,0.016,0.022,0.042,0.045,0.062,0.075
gdTcells_Frequency,0.0,0.0,0.0,0.0,0.004,0.008,0.008,0.009,0.036,0.054
intMC_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.003
intMC_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
intMC_STAT3,0.0,0.0,0.0,0.004,0.004,0.015,0.015,0.028,0.037,0.042
intMC_S6,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
intMC_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
intMC_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
intMC_ERK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
intMC_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
intMC_Frequency,0.0,0.016,0.065,0.116,0.174,0.235,0.255,0.312,0.388,0.426
mDC_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mDC_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mDC_STAT3,0.0,0.008,0.008,0.013,0.013,0.013,0.015,0.02,0.02,0.027
mDC_S6,0.0,0.454,0.371,0.352,0.356,0.356,0.359,0.367,0.391,0.398
mDC_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mDC_NFkB,0.0,0.104,0.129,0.122,0.152,0.163,0.189,0.203,0.251,0.273
mDC_ERK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mDC_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.006,0.006
mDC_Frequency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDSC_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDSC_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDSC_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDSC_S6,0.0,0.819,0.957,0.975,0.98,0.986,0.993,0.993,1.0,1.0
MDSC_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.004,0.009
MDSC_ERK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDSC_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDSC_Frequency,0.0,0.05,0.067,0.07,0.075,0.104,0.127,0.16,0.17,0.176
NKT_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.007,0.007
NKT_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NKT_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NKT_STAT6,0.0,0.0,0.028,0.056,0.082,0.085,0.093,0.093,0.116,0.133
NKT_Frequency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pDC_CREB,0.0,0.026,0.216,0.439,0.596,0.648,0.661,0.683,0.692,0.696
pDC_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pDC_S6,0.0,0.0,0.0,0.0,0.008,0.014,0.014,0.014,0.014,0.014
pDC_IkB,0.0,0.396,0.446,0.489,0.512,0.522,0.56,0.595,0.617,0.653
pDC_Frequency,0.0,0.0,0.019,0.031,0.041,0.055,0.081,0.087,0.101,0.103
Th1mem_CREB,0.0,0.008,0.008,0.008,0.008,0.008,0.02,0.021,0.034,0.039
Th1mem_STAT5,0.0,0.141,0.338,0.438,0.483,0.531,0.557,0.59,0.597,0.6
Th1mem_p38,0.0,0.003,0.003,0.003,0.003,0.027,0.05,0.05,0.055,0.055
Th1mem_STAT3,0.0,0.0,0.009,0.009,0.013,0.038,0.043,0.05,0.067,0.079
Th1mem_S6,0.0,0.003,0.006,0.014,0.02,0.02,0.032,0.054,0.068,0.085
Th1mem_IkB,0.0,0.422,0.676,0.757,0.784,0.819,0.825,0.848,0.866,0.88
Th1mem_NFkB,0.0,0.0,0.014,0.034,0.072,0.094,0.117,0.146,0.188,0.202
Th1mem_ERK,0.0,0.04,0.154,0.265,0.31,0.381,0.469,0.526,0.549,0.566
Th1mem_STAT6,0.0,0.002,0.113,0.261,0.354,0.421,0.463,0.499,0.532,0.58
Th1mem_MAPKAPK2,0.0,0.0,0.007,0.007,0.03,0.032,0.032,0.032,0.04,0.043
Th1naive_CREB,0.0,0.047,0.089,0.135,0.148,0.161,0.173,0.19,0.203,0.206
Th1naive_STAT5,0.0,0.16,0.46,0.533,0.617,0.654,0.678,0.704,0.723,0.74
Th1naive_p38,0.0,0.015,0.029,0.032,0.032,0.032,0.032,0.032,0.032,0.032
Th1naive_STAT3,0.0,0.0,0.008,0.008,0.014,0.021,0.021,0.021,0.034,0.034
Th1naive_S6,0.0,0.154,0.18,0.188,0.192,0.203,0.209,0.214,0.217,0.226
Th1naive_IkB,0.0,0.046,0.335,0.472,0.537,0.562,0.592,0.607,0.613,0.633
Th1naive_NFkB,0.0,0.0,0.0,0.0,0.007,0.007,0.007,0.007,0.01,0.014
Th1naive_ERK,0.0,0.008,0.012,0.023,0.023,0.027,0.027,0.032,0.039,0.039
Th1naive_STAT6,0.0,0.0,0.041,0.074,0.112,0.163,0.212,0.24,0.274,0.322
Th1naive_MAPKAPK2,0.0,0.0,0.059,0.175,0.248,0.306,0.354,0.402,0.42,0.441
Tregmem_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002
Tregmem_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregmem_Frequency,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.009,0.009,0.028
Tregnaive_STAT5,0.0,0.047,0.079,0.086,0.086,0.086,0.09,0.09,0.098,0.098
Tregnaive_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregnaive_IkB,0.0,0.0,0.008,0.008,0.008,0.027,0.039,0.041,0.06,0.063
Tregnaive_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregnaive_ERK,0.0,0.011,0.027,0.081,0.128,0.14,0.194,0.238,0.274,0.292
Tregnaive_Frequency,0.0,0.004,0.014,0.021,0.025,0.049,0.068,0.118,0.171,0.293
