,C'=' 0.041,C'=' 0.487,C'=' 0.933,C'=' 1.379,C'=' 1.825,C'=' 2.271,C'=' 2.717,C'=' 3.163,C'=' 3.609,C'=' 4.055
CD4Tem_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tem_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tem_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tem_Frequency,0.0,0.004,0.016,0.022,0.027,0.035,0.047,0.057,0.062,0.079
CD4Tnaive_STAT5,0.0,0.0,0.0,0.001,0.007,0.013,0.017,0.021,0.026,0.037
CD4Tnaive_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tnaive_STAT3,0.0,0.0,0.0,0.002,0.009,0.015,0.018,0.025,0.031,0.047
CD4Tnaive_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tnaive_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tnaive_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tnaive_Frequency,0.0,0.353,0.512,0.602,0.665,0.723,0.77,0.792,0.818,0.832
CD4Trm_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Trm_STAT5,0.0,0.215,0.401,0.501,0.548,0.586,0.616,0.646,0.674,0.702
CD4Trm_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Trm_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Trm_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Trm_NFkB,0.0,0.0,0.002,0.006,0.014,0.025,0.044,0.065,0.079,0.101
CD4Trm_STAT6,0.0,0.066,0.141,0.208,0.269,0.331,0.382,0.439,0.48,0.529
CD4Trm_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.003,0.01
CD4Trm_Frequency,0.0,0.104,0.181,0.238,0.281,0.323,0.374,0.428,0.478,0.507
CD56brightCD16nNKcells_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.003,0.007
CD56brightCD16nNKcells_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD56brightCD16nNKcells_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD56brightCD16nNKcells_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD56brightCD16nNKcells_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002
CD56brightCD16nNKcells_Frequency,0.0,0.727,0.745,0.746,0.746,0.747,0.747,0.748,0.753,0.758
CD56dimCD16pNKcells_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD56dimCD16pNKcells_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD56dimCD16pNKcells_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD56dimCD16pNKcells_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD56dimCD16pNKcells_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD56dimCD16pNKcells_Frequency,0.0,0.316,0.402,0.446,0.472,0.495,0.519,0.542,0.56,0.577
CD61pCD41pPLT_CREB,0.0,0.137,0.229,0.311,0.363,0.415,0.445,0.483,0.515,0.544
CD61pCD41pPLT_STAT3,0.0,0.059,0.124,0.192,0.252,0.303,0.341,0.376,0.398,0.429
CD61pCD41pPLT_S6,0.0,0.012,0.028,0.051,0.068,0.089,0.116,0.138,0.159,0.176
CD61pCD41pPLT_IkB,0.0,0.006,0.017,0.03,0.043,0.05,0.055,0.069,0.086,0.099
CD62LnAgedNeutrophils_CREB,0.0,0.02,0.038,0.047,0.056,0.065,0.075,0.085,0.098,0.11
CD62LnAgedNeutrophils_STAT5,0.0,0.058,0.127,0.192,0.243,0.29,0.319,0.356,0.395,0.428
CD62LnAgedNeutrophils_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD62LnAgedNeutrophils_STAT3,0.0,0.003,0.013,0.023,0.032,0.043,0.057,0.074,0.085,0.1
CD62LnAgedNeutrophils_S6,0.0,0.445,0.568,0.64,0.703,0.738,0.767,0.789,0.808,0.825
CD62LnAgedNeutrophils_IkB,0.0,0.0,0.0,0.0,0.001,0.005,0.012,0.02,0.024,0.038
CD62LnAgedNeutrophils_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD62LnAgedNeutrophils_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002
CD62LnAgedNeutrophils_Frequency,0.0,0.003,0.016,0.034,0.046,0.057,0.07,0.083,0.089,0.097
CD62LpImmatureNeutrophils_CREB,0.0,0.032,0.091,0.136,0.175,0.206,0.233,0.255,0.282,0.308
CD62LpImmatureNeutrophils_STAT3,0.0,0.0,0.0,0.0,0.001,0.004,0.006,0.008,0.01,0.013
CD62LpImmatureNeutrophils_S6,0.0,0.21,0.282,0.348,0.391,0.415,0.442,0.482,0.511,0.546
CD62LpImmatureNeutrophils_IkB,0.0,0.062,0.117,0.153,0.187,0.212,0.242,0.266,0.288,0.31
CD62LpImmatureNeutrophils_Frequency,0.0,0.146,0.23,0.284,0.331,0.373,0.417,0.453,0.49,0.521
CD8Tcm_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tcm_STAT5,0.0,0.0,0.001,0.008,0.035,0.089,0.136,0.195,0.237,0.269
CD8Tcm_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tcm_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tcm_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tcm_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tcm_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tcm_Frequency,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.002,0.005,0.007
CD8Tem_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tem_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tem_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tem_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tem_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tem_Frequency,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.002,0.004
CD8Tnaive_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tnaive_STAT5,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.003,0.004
CD8Tnaive_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tnaive_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tnaive_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tnaive_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tnaive_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tnaive_Frequency,0.0,0.0,0.0,0.001,0.01,0.023,0.056,0.083,0.118,0.155
CD8Trm_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Trm_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Trm_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Trm_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Trm_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.003,0.005
CD8Trm_Frequency,0.0,0.0,0.0,0.0,0.0,0.001,0.003,0.004,0.005,0.011
gdTcells_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gdTcells_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gdTcells_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gdTcells_NFkB,0.0,0.008,0.032,0.057,0.088,0.115,0.15,0.195,0.228,0.257
gdTcells_STAT6,0.0,0.001,0.003,0.013,0.025,0.033,0.04,0.055,0.076,0.091
gdTcells_MAPKAPK2,0.0,0.007,0.015,0.039,0.067,0.096,0.118,0.148,0.18,0.208
gdTcells_Frequency,0.0,0.105,0.221,0.306,0.393,0.454,0.499,0.546,0.571,0.596
intMC_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
intMC_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
intMC_STAT3,0.0,0.0,0.0,0.0,0.0,0.006,0.012,0.019,0.023,0.037
intMC_S6,0.0,0.0,0.0,0.007,0.027,0.053,0.09,0.127,0.169,0.227
intMC_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
intMC_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
intMC_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.004,0.007,0.018
intMC_Frequency,0.0,0.0,0.0,0.001,0.003,0.009,0.019,0.029,0.041,0.054
mDC_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mDC_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mDC_STAT3,0.0,0.028,0.087,0.143,0.21,0.273,0.341,0.404,0.453,0.509
mDC_S6,0.0,0.117,0.182,0.249,0.299,0.339,0.386,0.419,0.443,0.467
mDC_IkB,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.008,0.01
mDC_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mDC_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mDC_Frequency,0.0,0.242,0.346,0.411,0.463,0.517,0.556,0.588,0.618,0.655
MDSC_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDSC_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDSC_STAT3,0.0,0.015,0.061,0.1,0.147,0.189,0.241,0.275,0.307,0.35
MDSC_S6,0.0,0.0,0.002,0.007,0.017,0.035,0.057,0.096,0.133,0.189
MDSC_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDSC_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDSC_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDSC_Frequency,0.0,0.142,0.366,0.5,0.583,0.623,0.645,0.664,0.675,0.689
NKT_CREB,0.0,0.0,0.0,0.002,0.003,0.008,0.013,0.019,0.03,0.046
NKT_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NKT_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NKT_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NKT_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NKT_STAT6,0.0,0.0,0.0,0.0,0.001,0.002,0.005,0.013,0.018,0.022
NKT_MAPKAPK2,0.0,0.0,0.0,0.0,0.004,0.005,0.009,0.01,0.02,0.026
NKT_Frequency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.003,0.006
pDC_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pDC_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pDC_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.012,0.022
pDC_S6,0.0,0.001,0.003,0.01,0.018,0.035,0.051,0.065,0.084,0.103
pDC_IkB,0.0,0.0,0.004,0.009,0.019,0.035,0.056,0.072,0.108,0.134
pDC_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pDC_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.007
pDC_Frequency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.004,0.004
Th1mem_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Th1mem_STAT5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003
Th1mem_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Th1mem_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001
Th1mem_S6,0.0,0.582,0.698,0.774,0.83,0.865,0.901,0.926,0.936,0.953
Th1mem_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003
Th1mem_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005
Th1mem_STAT6,0.0,0.0,0.006,0.01,0.02,0.033,0.042,0.05,0.064,0.074
Th1mem_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Th1naive_CREB,0.0,0.575,0.759,0.83,0.88,0.905,0.922,0.934,0.942,0.954
Th1naive_STAT5,0.0,0.009,0.015,0.021,0.029,0.047,0.062,0.073,0.09,0.106
Th1naive_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001
Th1naive_STAT3,0.0,0.007,0.018,0.03,0.04,0.054,0.061,0.068,0.084,0.104
Th1naive_S6,0.0,0.425,0.57,0.671,0.743,0.78,0.819,0.852,0.879,0.901
Th1naive_IkB,0.0,0.01,0.038,0.077,0.104,0.143,0.197,0.253,0.296,0.339
Th1naive_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002
Th1naive_ERK,0.0,0.089,0.138,0.163,0.181,0.204,0.218,0.238,0.25,0.275
Th1naive_STAT6,0.0,0.269,0.348,0.392,0.421,0.449,0.488,0.518,0.547,0.574
Th1naive_MAPKAPK2,0.0,0.262,0.4,0.501,0.565,0.621,0.676,0.708,0.74,0.758
Tregmem_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregmem_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregmem_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregmem_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregmem_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregmem_Frequency,0.0,0.0,0.0,0.0,0.002,0.007,0.013,0.024,0.033,0.037
Tregnaive_STAT5,0.0,0.0,0.0,0.001,0.004,0.015,0.022,0.035,0.044,0.056
Tregnaive_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregnaive_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregnaive_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregnaive_NFkB,0.0,0.0,0.0,0.0,0.003,0.012,0.02,0.029,0.044,0.06
Tregnaive_ERK,0.0,0.0,0.0,0.0,0.0,0.001,0.004,0.005,0.007,0.011
Tregnaive_STAT6,0.0,0.022,0.049,0.07,0.087,0.11,0.138,0.159,0.182,0.211
Tregnaive_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregnaive_Frequency,0.0,0.0,0.002,0.023,0.058,0.08,0.122,0.149,0.188,0.222
