,C'=' 0.041,C'=' 0.487,C'=' 0.933,C'=' 1.379,C'=' 1.825,C'=' 2.271,C'=' 2.717,C'=' 3.163,C'=' 3.609,C'=' 4.055
CD4Tem_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tem_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tem_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tem_Frequency,0.0,0.001,0.006,0.01,0.019,0.022,0.026,0.038,0.046,0.048
CD4Tnaive_STAT5,0.0,0.0,0.0,0.001,0.001,0.003,0.006,0.006,0.008,0.009
CD4Tnaive_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tnaive_STAT3,0.0,0.0,0.0,0.001,0.004,0.006,0.009,0.014,0.019,0.021
CD4Tnaive_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tnaive_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tnaive_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tnaive_Frequency,0.0,0.387,0.478,0.543,0.579,0.624,0.656,0.704,0.726,0.752
CD4Trm_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Trm_STAT5,0.0,0.043,0.063,0.08,0.097,0.115,0.127,0.14,0.155,0.164
CD4Trm_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Trm_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Trm_IkB,0.0,0.0,0.0,0.001,0.004,0.005,0.005,0.007,0.01,0.014
CD4Trm_NFkB,0.0,0.01,0.018,0.025,0.033,0.046,0.051,0.06,0.075,0.083
CD4Trm_STAT6,0.0,0.045,0.076,0.105,0.142,0.163,0.181,0.193,0.206,0.218
CD4Trm_MAPKAPK2,0.0,0.015,0.029,0.05,0.067,0.098,0.131,0.16,0.195,0.234
CD4Trm_Frequency,0.0,0.12,0.208,0.274,0.316,0.364,0.41,0.447,0.488,0.521
CD56brightCD16nNKcells_CREB,0.0,0.001,0.002,0.004,0.006,0.007,0.007,0.008,0.011,0.016
CD56brightCD16nNKcells_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD56brightCD16nNKcells_IkB,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.004
CD56brightCD16nNKcells_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD56brightCD16nNKcells_MAPKAPK2,0.0,0.0,0.0,0.004,0.006,0.01,0.013,0.016,0.024,0.027
CD56brightCD16nNKcells_Frequency,0.0,0.525,0.601,0.648,0.676,0.697,0.715,0.722,0.728,0.733
CD56dimCD16pNKcells_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD56dimCD16pNKcells_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD56dimCD16pNKcells_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD56dimCD16pNKcells_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD56dimCD16pNKcells_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002
CD56dimCD16pNKcells_Frequency,0.0,0.319,0.419,0.479,0.511,0.557,0.586,0.623,0.651,0.678
CD61pCD41pPLT_CREB,0.0,0.337,0.417,0.468,0.524,0.558,0.587,0.606,0.631,0.651
CD61pCD41pPLT_STAT3,0.0,0.356,0.452,0.506,0.56,0.599,0.627,0.649,0.671,0.693
CD61pCD41pPLT_S6,0.0,0.044,0.064,0.09,0.107,0.119,0.131,0.159,0.176,0.189
CD61pCD41pPLT_IkB,0.0,0.051,0.063,0.079,0.089,0.109,0.124,0.132,0.145,0.149
CD62LnAgedNeutrophils_CREB,0.0,0.007,0.017,0.031,0.043,0.051,0.061,0.073,0.086,0.097
CD62LnAgedNeutrophils_STAT5,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CD62LnAgedNeutrophils_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD62LnAgedNeutrophils_STAT3,0.0,0.012,0.025,0.033,0.039,0.044,0.048,0.052,0.056,0.063
CD62LnAgedNeutrophils_S6,0.0,0.794,0.858,0.885,0.907,0.928,0.941,0.949,0.958,0.974
CD62LnAgedNeutrophils_IkB,0.0,0.003,0.009,0.016,0.027,0.029,0.034,0.043,0.048,0.055
CD62LnAgedNeutrophils_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD62LnAgedNeutrophils_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD62LnAgedNeutrophils_Frequency,0.0,0.007,0.011,0.019,0.032,0.042,0.048,0.061,0.066,0.075
CD62LpImmatureNeutrophils_CREB,0.0,0.007,0.009,0.014,0.021,0.023,0.025,0.027,0.031,0.034
CD62LpImmatureNeutrophils_STAT3,0.0,0.0,0.002,0.005,0.006,0.007,0.009,0.013,0.016,0.018
CD62LpImmatureNeutrophils_S6,0.0,0.63,0.704,0.746,0.782,0.817,0.841,0.865,0.883,0.901
CD62LpImmatureNeutrophils_IkB,0.0,0.026,0.048,0.057,0.068,0.079,0.086,0.094,0.105,0.116
CD62LpImmatureNeutrophils_Frequency,0.0,0.294,0.373,0.414,0.457,0.496,0.531,0.561,0.606,0.626
CD8Tcm_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tcm_STAT5,0.0,0.001,0.002,0.002,0.003,0.004,0.004,0.005,0.008,0.01
CD8Tcm_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tcm_STAT3,0.0,0.0,0.001,0.001,0.001,0.002,0.003,0.009,0.015,0.024
CD8Tcm_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tcm_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tcm_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tcm_Frequency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002
CD8Tem_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tem_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tem_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tem_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tem_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tem_Frequency,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002
CD8Tnaive_CREB,0.0,0.006,0.012,0.019,0.039,0.052,0.07,0.082,0.104,0.123
CD8Tnaive_STAT5,0.0,0.011,0.024,0.031,0.039,0.042,0.05,0.06,0.065,0.068
CD8Tnaive_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tnaive_STAT3,0.0,0.003,0.007,0.018,0.027,0.043,0.065,0.09,0.117,0.146
CD8Tnaive_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tnaive_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002
CD8Tnaive_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tnaive_Frequency,0.0,0.0,0.001,0.004,0.007,0.013,0.021,0.029,0.039,0.05
CD8Trm_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Trm_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Trm_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Trm_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Trm_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Trm_Frequency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001
gdTcells_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gdTcells_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gdTcells_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gdTcells_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.003,0.005
gdTcells_STAT6,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.002
gdTcells_MAPKAPK2,0.0,0.017,0.028,0.041,0.058,0.074,0.086,0.104,0.116,0.129
gdTcells_Frequency,0.0,0.22,0.329,0.402,0.469,0.514,0.559,0.587,0.619,0.642
intMC_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
intMC_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
intMC_STAT3,0.0,0.001,0.005,0.009,0.013,0.017,0.023,0.031,0.035,0.041
intMC_S6,0.0,0.297,0.419,0.492,0.541,0.603,0.641,0.668,0.697,0.715
intMC_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
intMC_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
intMC_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
intMC_Frequency,0.0,0.005,0.017,0.028,0.038,0.05,0.057,0.067,0.086,0.101
mDC_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mDC_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mDC_STAT3,0.0,0.044,0.069,0.084,0.109,0.127,0.134,0.146,0.157,0.168
mDC_S6,0.0,0.585,0.703,0.748,0.786,0.816,0.845,0.866,0.885,0.9
mDC_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mDC_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mDC_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mDC_Frequency,0.0,0.677,0.758,0.794,0.821,0.847,0.866,0.882,0.894,0.902
MDSC_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDSC_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDSC_STAT3,0.0,0.015,0.021,0.029,0.035,0.037,0.042,0.049,0.052,0.062
MDSC_S6,0.0,0.234,0.361,0.45,0.511,0.573,0.612,0.644,0.679,0.704
MDSC_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDSC_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDSC_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDSC_Frequency,0.0,0.367,0.447,0.498,0.536,0.574,0.597,0.614,0.634,0.65
NKT_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001
NKT_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NKT_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NKT_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NKT_NFkB,0.0,0.0,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.001
NKT_STAT6,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.002,0.003,0.004
NKT_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001
NKT_Frequency,0.0,0.005,0.008,0.011,0.013,0.016,0.016,0.02,0.026,0.033
pDC_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pDC_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pDC_STAT3,0.0,0.0,0.0,0.001,0.002,0.005,0.008,0.009,0.016,0.023
pDC_S6,0.0,0.139,0.207,0.268,0.32,0.376,0.443,0.484,0.521,0.565
pDC_IkB,0.0,0.259,0.345,0.412,0.458,0.496,0.531,0.566,0.591,0.611
pDC_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pDC_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pDC_Frequency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001
Th1mem_CREB,0.0,0.005,0.011,0.014,0.022,0.024,0.03,0.032,0.043,0.05
Th1mem_STAT5,0.0,0.0,0.001,0.001,0.003,0.004,0.006,0.007,0.008,0.009
Th1mem_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Th1mem_STAT3,0.0,0.001,0.001,0.002,0.003,0.005,0.009,0.01,0.015,0.018
Th1mem_S6,0.0,0.953,0.985,0.991,0.996,0.997,0.998,0.998,0.998,0.998
Th1mem_IkB,0.0,0.006,0.011,0.014,0.02,0.027,0.035,0.04,0.05,0.061
Th1mem_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001
Th1mem_STAT6,0.0,0.0,0.0,0.0,0.001,0.009,0.011,0.011,0.012,0.019
Th1mem_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Th1naive_CREB,0.0,0.808,0.866,0.895,0.924,0.943,0.953,0.959,0.963,0.968
Th1naive_STAT5,0.0,0.05,0.064,0.072,0.088,0.109,0.124,0.139,0.149,0.157
Th1naive_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.006
Th1naive_STAT3,0.0,0.0,0.002,0.002,0.003,0.004,0.006,0.007,0.009,0.01
Th1naive_S6,0.0,0.744,0.819,0.875,0.918,0.939,0.956,0.97,0.983,0.985
Th1naive_IkB,0.0,0.257,0.373,0.437,0.488,0.524,0.555,0.592,0.615,0.639
Th1naive_NFkB,0.0,0.002,0.007,0.01,0.018,0.022,0.029,0.039,0.046,0.052
Th1naive_ERK,0.0,0.111,0.141,0.162,0.183,0.199,0.221,0.249,0.275,0.309
Th1naive_STAT6,0.0,0.27,0.357,0.415,0.46,0.494,0.526,0.552,0.581,0.596
Th1naive_MAPKAPK2,0.0,0.41,0.507,0.557,0.609,0.648,0.687,0.712,0.726,0.741
Tregmem_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregmem_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregmem_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregmem_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregmem_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregmem_Frequency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregnaive_STAT5,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.004,0.008,0.012
Tregnaive_p38,0.0,0.0,0.0,0.0,0.0,0.003,0.004,0.004,0.006,0.014
Tregnaive_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregnaive_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregnaive_NFkB,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001
Tregnaive_ERK,0.0,0.001,0.001,0.001,0.0,0.001,0.003,0.004,0.005,0.006
Tregnaive_STAT6,0.0,0.04,0.068,0.093,0.114,0.143,0.159,0.184,0.195,0.213
Tregnaive_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001
Tregnaive_Frequency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
