,C'=' 0.041,C'=' 0.487,C'=' 0.933,C'=' 1.379,C'=' 1.826,C'=' 2.272,C'=' 2.718,C'=' 3.164,C'=' 3.611,C'=' 4.057
CD4Tem_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tem_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tem_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tem_Frequency,0.0,0.028,0.046,0.056,0.062,0.074,0.084,0.096,0.1,0.106
CD4Tnaive_STAT5,0.0,0.008,0.018,0.019,0.028,0.035,0.04,0.044,0.05,0.055
CD4Tnaive_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tnaive_STAT3,0.0,0.004,0.011,0.014,0.022,0.029,0.036,0.043,0.05,0.06
CD4Tnaive_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tnaive_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002
CD4Tnaive_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tnaive_Frequency,0.0,0.277,0.374,0.427,0.469,0.496,0.523,0.551,0.579,0.598
CD4Trm_CREB,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001
CD4Trm_STAT5,0.0,0.038,0.062,0.09,0.122,0.145,0.159,0.178,0.187,0.207
CD4Trm_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Trm_STAT3,0.0,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.003
CD4Trm_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001
CD4Trm_NFkB,0.0,0.008,0.014,0.017,0.018,0.02,0.031,0.042,0.043,0.048
CD4Trm_STAT6,0.0,0.049,0.096,0.123,0.159,0.188,0.212,0.232,0.253,0.274
CD4Trm_MAPKAPK2,0.0,0.005,0.008,0.009,0.011,0.014,0.019,0.027,0.034,0.043
CD4Trm_Frequency,0.0,0.11,0.187,0.225,0.255,0.284,0.301,0.324,0.34,0.356
CD56brightCD16nNKcells_CREB,0.0,0.002,0.004,0.005,0.008,0.009,0.013,0.014,0.018,0.02
CD56brightCD16nNKcells_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD56brightCD16nNKcells_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD56brightCD16nNKcells_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD56brightCD16nNKcells_MAPKAPK2,0.0,0.0,0.0,0.001,0.001,0.003,0.004,0.004,0.004,0.005
CD56brightCD16nNKcells_Frequency,0.0,0.225,0.309,0.347,0.379,0.397,0.417,0.441,0.45,0.461
CD56dimCD16pNKcells_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD56dimCD16pNKcells_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD56dimCD16pNKcells_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD56dimCD16pNKcells_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD56dimCD16pNKcells_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.003
CD56dimCD16pNKcells_Frequency,0.0,0.178,0.235,0.281,0.312,0.332,0.356,0.378,0.399,0.424
CD61pCD41pPLT_CREB,0.0,0.138,0.183,0.218,0.247,0.282,0.303,0.33,0.358,0.381
CD61pCD41pPLT_STAT3,0.0,0.097,0.144,0.167,0.196,0.222,0.241,0.269,0.287,0.301
CD61pCD41pPLT_S6,0.0,0.079,0.108,0.13,0.144,0.164,0.172,0.189,0.203,0.216
CD61pCD41pPLT_IkB,0.0,0.034,0.065,0.078,0.088,0.105,0.122,0.136,0.144,0.152
CD62LnAgedNeutrophils_CREB,0.0,0.032,0.052,0.065,0.083,0.097,0.108,0.121,0.13,0.14
CD62LnAgedNeutrophils_STAT5,0.0,0.005,0.02,0.04,0.061,0.074,0.098,0.119,0.136,0.156
CD62LnAgedNeutrophils_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD62LnAgedNeutrophils_STAT3,0.0,0.009,0.024,0.028,0.034,0.048,0.061,0.066,0.075,0.088
CD62LnAgedNeutrophils_S6,0.0,0.396,0.491,0.545,0.575,0.598,0.617,0.639,0.663,0.678
CD62LnAgedNeutrophils_IkB,0.0,0.008,0.016,0.025,0.033,0.039,0.048,0.059,0.061,0.07
CD62LnAgedNeutrophils_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD62LnAgedNeutrophils_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.004
CD62LnAgedNeutrophils_Frequency,0.0,0.009,0.016,0.022,0.037,0.047,0.058,0.071,0.084,0.095
CD62LpImmatureNeutrophils_CREB,0.0,0.016,0.029,0.034,0.047,0.061,0.069,0.085,0.095,0.11
CD62LpImmatureNeutrophils_STAT3,0.0,0.0,0.001,0.004,0.006,0.013,0.015,0.021,0.027,0.032
CD62LpImmatureNeutrophils_S6,0.0,0.282,0.35,0.395,0.431,0.457,0.479,0.503,0.519,0.536
CD62LpImmatureNeutrophils_IkB,0.0,0.025,0.045,0.064,0.082,0.097,0.11,0.129,0.148,0.163
CD62LpImmatureNeutrophils_Frequency,0.0,0.269,0.332,0.361,0.391,0.413,0.43,0.445,0.464,0.475
CD8Tcm_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001
CD8Tcm_STAT5,0.0,0.008,0.018,0.028,0.042,0.053,0.07,0.079,0.092,0.105
CD8Tcm_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tcm_STAT3,0.0,0.003,0.005,0.007,0.009,0.01,0.01,0.012,0.014,0.015
CD8Tcm_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tcm_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tcm_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tcm_Frequency,0.0,0.015,0.026,0.04,0.051,0.056,0.066,0.076,0.082,0.094
CD8Tem_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tem_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tem_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tem_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tem_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tem_Frequency,0.0,0.015,0.031,0.042,0.048,0.063,0.069,0.077,0.085,0.092
CD8Tnaive_CREB,0.0,0.002,0.003,0.004,0.006,0.007,0.009,0.011,0.014,0.017
CD8Tnaive_STAT5,0.0,0.036,0.05,0.059,0.068,0.08,0.089,0.1,0.105,0.11
CD8Tnaive_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tnaive_STAT3,0.0,0.004,0.007,0.008,0.011,0.015,0.026,0.031,0.037,0.04
CD8Tnaive_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tnaive_NFkB,0.0,0.0,0.0,0.001,0.001,0.002,0.002,0.002,0.002,0.003
CD8Tnaive_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tnaive_Frequency,0.0,0.095,0.195,0.239,0.273,0.296,0.312,0.332,0.35,0.361
CD8Trm_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.003
CD8Trm_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Trm_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Trm_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Trm_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001
CD8Trm_Frequency,0.0,0.012,0.015,0.023,0.033,0.041,0.048,0.054,0.062,0.07
gdTcells_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gdTcells_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gdTcells_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gdTcells_NFkB,0.0,0.008,0.016,0.024,0.034,0.04,0.047,0.059,0.064,0.083
gdTcells_STAT6,0.0,0.005,0.008,0.015,0.021,0.027,0.032,0.038,0.044,0.05
gdTcells_MAPKAPK2,0.0,0.011,0.017,0.022,0.026,0.031,0.036,0.043,0.054,0.065
gdTcells_Frequency,0.0,0.113,0.193,0.259,0.301,0.327,0.349,0.37,0.386,0.4
intMC_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
intMC_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
intMC_STAT3,0.0,0.004,0.012,0.02,0.026,0.032,0.041,0.043,0.05,0.06
intMC_S6,0.0,0.011,0.017,0.025,0.043,0.054,0.073,0.095,0.112,0.135
intMC_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
intMC_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
intMC_MAPKAPK2,0.0,0.001,0.001,0.002,0.002,0.005,0.01,0.012,0.016,0.018
intMC_Frequency,0.0,0.007,0.012,0.015,0.019,0.029,0.038,0.047,0.051,0.059
mDC_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mDC_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mDC_STAT3,0.0,0.05,0.085,0.11,0.142,0.165,0.19,0.209,0.221,0.242
mDC_S6,0.0,0.162,0.206,0.244,0.273,0.292,0.311,0.329,0.349,0.373
mDC_IkB,0.0,0.0,0.001,0.003,0.004,0.007,0.01,0.015,0.022,0.028
mDC_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mDC_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mDC_Frequency,0.0,0.248,0.292,0.333,0.352,0.378,0.406,0.422,0.441,0.453
MDSC_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDSC_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDSC_STAT3,0.0,0.026,0.044,0.062,0.079,0.089,0.098,0.111,0.116,0.13
MDSC_S6,0.0,0.013,0.026,0.04,0.063,0.081,0.102,0.127,0.154,0.167
MDSC_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDSC_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDSC_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDSC_Frequency,0.0,0.207,0.283,0.343,0.381,0.418,0.441,0.463,0.474,0.495
NKT_CREB,0.0,0.004,0.006,0.009,0.014,0.021,0.032,0.038,0.046,0.055
NKT_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NKT_STAT3,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.004,0.006,0.007
NKT_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NKT_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.003,0.004
NKT_STAT6,0.0,0.008,0.012,0.014,0.024,0.028,0.032,0.036,0.04,0.044
NKT_MAPKAPK2,0.0,0.0,0.0,0.0,0.001,0.003,0.006,0.007,0.009,0.015
NKT_Frequency,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.004
pDC_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.003,0.003,0.003
pDC_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pDC_STAT3,0.0,0.001,0.006,0.011,0.017,0.027,0.04,0.05,0.06,0.073
pDC_S6,0.0,0.082,0.105,0.119,0.132,0.147,0.162,0.176,0.191,0.204
pDC_IkB,0.0,0.03,0.049,0.063,0.079,0.089,0.102,0.112,0.129,0.143
pDC_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pDC_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002
pDC_Frequency,0.0,0.003,0.006,0.012,0.017,0.023,0.033,0.037,0.043,0.049
Th1mem_CREB,0.0,0.003,0.005,0.005,0.009,0.01,0.01,0.01,0.013,0.016
Th1mem_STAT5,0.0,0.002,0.006,0.008,0.009,0.011,0.017,0.019,0.021,0.024
Th1mem_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Th1mem_STAT3,0.0,0.001,0.004,0.008,0.009,0.012,0.013,0.015,0.023,0.024
Th1mem_S6,0.0,0.473,0.557,0.629,0.669,0.702,0.729,0.753,0.771,0.79
Th1mem_IkB,0.0,0.0,0.002,0.003,0.004,0.006,0.012,0.013,0.015,0.016
Th1mem_NFkB,0.0,0.002,0.01,0.015,0.018,0.023,0.036,0.039,0.046,0.053
Th1mem_STAT6,0.0,0.012,0.023,0.036,0.04,0.045,0.049,0.053,0.06,0.062
Th1mem_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Th1naive_CREB,0.0,0.505,0.602,0.646,0.687,0.716,0.74,0.759,0.772,0.79
Th1naive_STAT5,0.0,0.045,0.069,0.087,0.099,0.117,0.126,0.144,0.161,0.177
Th1naive_p38,0.0,0.0,0.0,0.0,0.0,0.002,0.005,0.007,0.011,0.012
Th1naive_STAT3,0.0,0.007,0.018,0.026,0.036,0.042,0.052,0.057,0.066,0.07
Th1naive_S6,0.0,0.428,0.527,0.588,0.619,0.657,0.68,0.701,0.721,0.738
Th1naive_IkB,0.0,0.03,0.069,0.11,0.134,0.166,0.198,0.224,0.247,0.268
Th1naive_NFkB,0.0,0.0,0.001,0.001,0.003,0.005,0.008,0.01,0.015,0.017
Th1naive_ERK,0.0,0.082,0.106,0.125,0.137,0.155,0.167,0.182,0.198,0.21
Th1naive_STAT6,0.0,0.128,0.179,0.205,0.237,0.265,0.285,0.314,0.331,0.347
Th1naive_MAPKAPK2,0.0,0.118,0.173,0.22,0.257,0.282,0.31,0.34,0.367,0.384
Tregmem_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregmem_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002
Tregmem_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregmem_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregmem_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregmem_Frequency,0.0,0.003,0.004,0.005,0.008,0.01,0.012,0.016,0.019,0.024
Tregnaive_STAT5,0.0,0.007,0.011,0.016,0.023,0.028,0.035,0.04,0.045,0.054
Tregnaive_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002
Tregnaive_STAT3,0.0,0.001,0.002,0.002,0.003,0.004,0.005,0.006,0.01,0.014
Tregnaive_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregnaive_NFkB,0.0,0.007,0.02,0.032,0.039,0.054,0.068,0.081,0.096,0.112
Tregnaive_ERK,0.0,0.048,0.085,0.1,0.11,0.124,0.141,0.151,0.167,0.177
Tregnaive_STAT6,0.0,0.076,0.113,0.133,0.155,0.172,0.195,0.216,0.233,0.247
Tregnaive_MAPKAPK2,0.0,0.0,0.0,0.0,0.003,0.004,0.01,0.014,0.02,0.025
Tregnaive_Frequency,0.0,0.0,0.003,0.004,0.008,0.009,0.019,0.031,0.039,0.052
