,C'=' 0.049,C'=' 0.586,C'=' 1.123,C'=' 1.660,C'=' 2.196,C'=' 2.733,C'=' 3.270,C'=' 3.807,C'=' 4.344,C'=' 4.881
CD4Tcm_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tcm_Frequency,0.0,0.004,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.007
CD4Tem_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tem_STAT5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tem_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tem_STAT3,0.0,0.038,0.051,0.056,0.058,0.059,0.062,0.061,0.06,0.065
CD4Tem_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tem_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tem_Frequency,0.0,0.019,0.021,0.023,0.026,0.027,0.03,0.03,0.03,0.03
CD4Tnaive_STAT5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tnaive_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tnaive_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tnaive_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tnaive_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tnaive_Frequency,0.0,0.0,0.002,0.003,0.003,0.003,0.004,0.004,0.004,0.004
CD4Trm_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Trm_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Trm_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Trm_IkB,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CD4Trm_NFkB,0.0,0.017,0.024,0.027,0.029,0.033,0.034,0.032,0.035,0.035
CD4Trm_STAT6,0.0,0.014,0.013,0.015,0.015,0.015,0.015,0.017,0.017,0.019
CD4Trm_Frequency,0.0,0.004,0.005,0.006,0.004,0.005,0.006,0.006,0.007,0.006
CD56brightCD16nNKcells_CREB,0.0,0.065,0.071,0.075,0.079,0.08,0.081,0.079,0.084,0.081
CD56brightCD16nNKcells_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD56brightCD16nNKcells_IkB,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CD56brightCD16nNKcells_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD56brightCD16nNKcells_MAPKAPK2,0.0,0.023,0.024,0.025,0.025,0.028,0.028,0.027,0.028,0.028
CD56brightCD16nNKcells_Frequency,0.0,0.005,0.005,0.003,0.003,0.003,0.004,0.003,0.003,0.004
CD56dimCD16pNKcells_CREB,0.0,0.009,0.013,0.015,0.015,0.016,0.018,0.02,0.016,0.02
CD56dimCD16pNKcells_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD56dimCD16pNKcells_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD56dimCD16pNKcells_NFkB,0.0,0.024,0.033,0.034,0.037,0.036,0.036,0.039,0.041,0.042
CD56dimCD16pNKcells_Frequency,0.0,0.002,0.006,0.006,0.006,0.007,0.008,0.008,0.008,0.008
CD61pCD41pPLT_STAT3,0.0,0.003,0.006,0.006,0.007,0.007,0.007,0.008,0.008,0.008
CD61pCD41pPLT_S6,0.0,0.039,0.043,0.046,0.045,0.045,0.047,0.047,0.048,0.047
CD61pCD41pPLT_IkB,0.0,0.003,0.005,0.005,0.006,0.006,0.006,0.006,0.006,0.006
CD61pCD41pPLT_NFkB,0.0,0.003,0.005,0.006,0.006,0.006,0.006,0.006,0.006,0.006
CD62LnAgedNeutrophils_CREB,0.0,0.003,0.002,0.003,0.003,0.004,0.004,0.004,0.004,0.005
CD62LnAgedNeutrophils_p38,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0
CD62LnAgedNeutrophils_STAT3,0.0,0.001,0.002,0.003,0.003,0.003,0.004,0.004,0.004,0.004
CD62LnAgedNeutrophils_S6,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CD62LnAgedNeutrophils_IkB,0.0,0.003,0.002,0.003,0.005,0.005,0.004,0.004,0.004,0.004
CD62LnAgedNeutrophils_NFkB,0.0,0.008,0.007,0.008,0.009,0.011,0.011,0.012,0.01,0.012
CD62LnAgedNeutrophils_MAPKAPK2,0.0,0.001,0.001,0.001,0.001,0.002,0.0,0.0,0.001,0.002
CD62LnAgedNeutrophils_Frequency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD62LpImmatureNeutrophils_CREB,0.0,0.008,0.011,0.012,0.013,0.013,0.013,0.013,0.014,0.015
CD62LpImmatureNeutrophils_STAT3,0.0,0.007,0.01,0.01,0.011,0.011,0.013,0.013,0.016,0.016
CD62LpImmatureNeutrophils_S6,0.0,0.004,0.004,0.004,0.005,0.004,0.005,0.005,0.005,0.005
CD62LpImmatureNeutrophils_IkB,0.0,0.008,0.009,0.009,0.009,0.009,0.009,0.01,0.011,0.011
CD62LpImmatureNeutrophils_Frequency,0.0,0.035,0.042,0.042,0.044,0.044,0.043,0.047,0.048,0.051
CD8Tcm_CREB,0.0,0.046,0.052,0.058,0.058,0.062,0.06,0.063,0.065,0.065
CD8Tcm_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tcm_STAT3,0.0,0.035,0.04,0.044,0.046,0.048,0.048,0.049,0.05,0.048
CD8Tcm_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tcm_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001
CD8Tcm_Frequency,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.001,0.001
CD8Tem_CREB,0.0,0.006,0.007,0.007,0.006,0.008,0.009,0.009,0.01,0.009
CD8Tem_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tem_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0
CD8Tem_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tem_Frequency,0.0,0.067,0.078,0.08,0.084,0.084,0.084,0.086,0.093,0.094
CD8Tnaive_CREB,0.0,0.011,0.008,0.011,0.01,0.013,0.014,0.014,0.016,0.015
CD8Tnaive_STAT5,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0
CD8Tnaive_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tnaive_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tnaive_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tnaive_MAPKAPK2,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CD8Tnaive_Frequency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Trm_CREB,0.0,0.002,0.005,0.006,0.008,0.008,0.007,0.008,0.008,0.008
CD8Trm_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Trm_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Trm_Frequency,0.0,0.032,0.035,0.036,0.037,0.037,0.037,0.038,0.036,0.043
gdTcells_CREB,0.0,0.007,0.008,0.01,0.011,0.01,0.011,0.013,0.013,0.015
gdTcells_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gdTcells_IkB,0.0,0.001,0.001,0.002,0.003,0.003,0.004,0.004,0.004,0.004
gdTcells_NFkB,0.0,0.093,0.111,0.114,0.12,0.124,0.127,0.133,0.134,0.133
gdTcells_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gdTcells_Frequency,0.0,0.056,0.069,0.073,0.075,0.076,0.083,0.086,0.086,0.089
intMC_CREB,0.0,0.008,0.008,0.008,0.01,0.011,0.01,0.011,0.011,0.011
intMC_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
intMC_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
intMC_S6,0.0,0.008,0.01,0.01,0.01,0.012,0.012,0.012,0.01,0.012
intMC_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
intMC_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
intMC_ERK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
intMC_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
intMC_Frequency,0.0,0.044,0.059,0.064,0.068,0.068,0.067,0.069,0.071,0.074
mDC_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mDC_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mDC_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mDC_S6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mDC_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001
mDC_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mDC_ERK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mDC_MAPKAPK2,0.0,0.005,0.006,0.007,0.006,0.007,0.007,0.006,0.006,0.008
mDC_Frequency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDSC_CREB,0.0,0.003,0.004,0.005,0.005,0.007,0.006,0.006,0.007,0.006
MDSC_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDSC_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDSC_S6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDSC_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDSC_NFkB,0.0,0.0,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.001
MDSC_ERK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDSC_MAPKAPK2,0.0,0.001,0.0,0.001,0.002,0.002,0.002,0.002,0.002,0.002
MDSC_Frequency,0.0,0.074,0.082,0.084,0.084,0.086,0.088,0.09,0.09,0.092
NKT_CREB,0.0,0.015,0.02,0.023,0.026,0.028,0.028,0.03,0.031,0.028
NKT_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NKT_STAT3,0.0,0.028,0.034,0.038,0.043,0.044,0.048,0.044,0.05,0.049
NKT_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NKT_NFkB,0.0,0.014,0.026,0.028,0.028,0.03,0.031,0.031,0.031,0.036
NKT_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NKT_Frequency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pDC_CREB,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001
pDC_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pDC_STAT3,0.0,0.012,0.016,0.017,0.02,0.021,0.021,0.019,0.023,0.022
pDC_IkB,0.0,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002
pDC_NFkB,0.0,0.003,0.004,0.003,0.003,0.004,0.006,0.005,0.005,0.005
pDC_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Th1mem_CREB,0.0,0.015,0.024,0.03,0.03,0.032,0.033,0.034,0.034,0.036
Th1mem_STAT5,0.0,0.003,0.003,0.004,0.004,0.003,0.004,0.004,0.004,0.003
Th1mem_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Th1mem_STAT3,0.0,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003
Th1mem_S6,0.0,0.003,0.003,0.003,0.003,0.003,0.003,0.004,0.005,0.005
Th1mem_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Th1mem_NFkB,0.0,0.029,0.049,0.054,0.057,0.058,0.058,0.062,0.061,0.066
Th1mem_ERK,0.0,0.024,0.038,0.037,0.041,0.042,0.046,0.045,0.044,0.045
Th1mem_STAT6,0.0,0.003,0.008,0.01,0.012,0.013,0.013,0.013,0.013,0.013
Th1mem_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Th1naive_CREB,0.0,0.007,0.008,0.008,0.009,0.009,0.009,0.01,0.011,0.012
Th1naive_STAT5,0.0,0.038,0.047,0.049,0.051,0.051,0.052,0.052,0.053,0.052
Th1naive_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Th1naive_STAT3,0.0,0.015,0.017,0.018,0.018,0.019,0.018,0.019,0.02,0.021
Th1naive_S6,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002
Th1naive_IkB,0.0,0.124,0.132,0.136,0.139,0.14,0.142,0.144,0.145,0.146
Th1naive_NFkB,0.0,0.043,0.055,0.055,0.057,0.056,0.057,0.057,0.062,0.061
Th1naive_ERK,0.0,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.002,0.002
Th1naive_STAT6,0.0,0.025,0.031,0.032,0.034,0.034,0.034,0.033,0.033,0.036
Th1naive_MAPKAPK2,0.0,0.004,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006
Tregmem_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregmem_STAT3,0.0,0.017,0.017,0.019,0.02,0.018,0.022,0.023,0.023,0.024
Tregmem_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregmem_MAPKAPK2,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.0
Tregmem_Frequency,0.0,0.041,0.054,0.056,0.056,0.057,0.058,0.06,0.063,0.063
Tregnaive_CREB,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
Tregnaive_STAT5,0.0,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002
Tregnaive_p38,0.0,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0
Tregnaive_STAT3,0.0,0.01,0.013,0.012,0.012,0.014,0.015,0.014,0.016,0.012
Tregnaive_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregnaive_NFkB,0.0,0.001,0.001,0.001,0.002,0.002,0.003,0.003,0.004,0.003
Tregnaive_ERK,0.0,0.006,0.005,0.006,0.006,0.007,0.008,0.007,0.007,0.007
Tregnaive_STAT6,0.0,0.03,0.035,0.037,0.039,0.039,0.041,0.041,0.044,0.044
Tregnaive_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
