,C'=' 0.041,C'=' 0.487,C'=' 0.933,C'=' 1.379,C'=' 1.825,C'=' 2.271,C'=' 2.717,C'=' 3.163,C'=' 3.609,C'=' 4.055
CD4Tem_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tem_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tem_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tem_Frequency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tnaive_STAT5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tnaive_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tnaive_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tnaive_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tnaive_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tnaive_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tnaive_Frequency,0.0,0.0,0.026,0.056,0.056,0.064,0.078,0.08,0.082,0.09
CD4Trm_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Trm_STAT5,0.0,0.0,0.01,0.039,0.065,0.093,0.12,0.152,0.162,0.175
CD4Trm_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Trm_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Trm_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Trm_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Trm_STAT6,0.0,0.006,0.003,0.003,0.003,0.003,0.004,0.007,0.007,0.008
CD4Trm_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Trm_Frequency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD56brightCD16nNKcells_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD56brightCD16nNKcells_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD56brightCD16nNKcells_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD56brightCD16nNKcells_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD56brightCD16nNKcells_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD56brightCD16nNKcells_Frequency,0.0,0.694,0.856,0.876,0.878,0.881,0.883,0.882,0.884,0.884
CD56dimCD16pNKcells_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD56dimCD16pNKcells_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD56dimCD16pNKcells_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD56dimCD16pNKcells_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD56dimCD16pNKcells_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD56dimCD16pNKcells_Frequency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.005,0.006
CD61pCD41pPLT_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD61pCD41pPLT_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.0
CD61pCD41pPLT_S6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD61pCD41pPLT_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD62LnAgedNeutrophils_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD62LnAgedNeutrophils_STAT5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD62LnAgedNeutrophils_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD62LnAgedNeutrophils_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD62LnAgedNeutrophils_S6,0.0,0.063,0.095,0.113,0.125,0.127,0.129,0.131,0.133,0.135
CD62LnAgedNeutrophils_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD62LnAgedNeutrophils_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD62LnAgedNeutrophils_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD62LnAgedNeutrophils_Frequency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD62LpImmatureNeutrophils_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD62LpImmatureNeutrophils_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD62LpImmatureNeutrophils_S6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD62LpImmatureNeutrophils_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD62LpImmatureNeutrophils_Frequency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tcm_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tcm_STAT5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tcm_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tcm_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tcm_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tcm_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tcm_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tcm_Frequency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tem_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tem_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tem_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tem_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tem_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tem_Frequency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tnaive_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tnaive_STAT5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tnaive_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tnaive_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tnaive_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tnaive_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tnaive_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tnaive_Frequency,0.0,0.019,0.163,0.25,0.338,0.384,0.418,0.434,0.453,0.462
CD8Trm_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Trm_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Trm_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Trm_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Trm_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Trm_Frequency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gdTcells_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gdTcells_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gdTcells_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gdTcells_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gdTcells_STAT6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gdTcells_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gdTcells_Frequency,0.0,0.0,0.0,0.0,0.0,0.005,0.013,0.013,0.013,0.013
intMC_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
intMC_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
intMC_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
intMC_S6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
intMC_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
intMC_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
intMC_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
intMC_Frequency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mDC_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mDC_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mDC_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mDC_S6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mDC_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mDC_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mDC_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mDC_Frequency,0.0,0.012,0.005,0.004,0.004,0.001,0.001,0.003,0.001,0.002
MDSC_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDSC_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDSC_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDSC_S6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDSC_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDSC_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDSC_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDSC_Frequency,0.0,0.0,0.005,0.005,0.005,0.013,0.019,0.019,0.019,0.022
NKT_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NKT_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NKT_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NKT_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NKT_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NKT_STAT6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NKT_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NKT_Frequency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pDC_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pDC_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pDC_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pDC_S6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pDC_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pDC_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pDC_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pDC_Frequency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Th1mem_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Th1mem_STAT5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Th1mem_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Th1mem_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Th1mem_S6,0.0,0.538,0.651,0.675,0.685,0.696,0.702,0.709,0.714,0.717
Th1mem_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Th1mem_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Th1mem_STAT6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Th1mem_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Th1naive_CREB,0.0,0.883,0.908,0.903,0.901,0.899,0.907,0.904,0.905,0.907
Th1naive_STAT5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Th1naive_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Th1naive_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Th1naive_S6,0.0,0.054,0.048,0.047,0.055,0.061,0.068,0.075,0.075,0.077
Th1naive_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Th1naive_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Th1naive_ERK,0.0,0.0,0.0,0.001,0.001,0.007,0.008,0.008,0.007,0.008
Th1naive_STAT6,0.0,0.042,0.082,0.101,0.102,0.11,0.123,0.13,0.126,0.125
Th1naive_MAPKAPK2,0.0,0.016,0.019,0.044,0.045,0.042,0.042,0.04,0.041,0.04
Tregmem_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregmem_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregmem_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregmem_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregmem_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregmem_Frequency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregnaive_STAT5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregnaive_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregnaive_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregnaive_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregnaive_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregnaive_ERK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregnaive_STAT6,0.0,0.0,0.0,0.0,0.005,0.004,0.002,0.003,0.004,0.005
Tregnaive_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregnaive_Frequency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
