,Max Proba
CD4Trm_NFkB,0.0
CD4Tcm_MAPKAPK2,0.0
CD4Tcm_IkB,0.0
gdTcells_p38,0.0
CCR2pcMC_STAT3,0.0
Bcells_IkB,0.0
Bcells_NFkB,0.0
Bcells_MAPKAPK2,0.0
CCR2nncMC_STAT3,0.0
CCR2nncMC_IkB,0.0
CCR2pcMC_CREB,0.0
CCR2pcMC_p38,0.0
CCR2pcMC_S6,0.0
CD4Tcm_STAT3,0.0
CCR2pcMC_IkB,0.0
CCR2pcMC_NFkB,0.0
CCR2pcMC_MAPKAPK2,0.0
CD41hiCD61hiPLT_p38,0.0
CD41hiCD61hiPLT_MAPKAPK2,0.0
CD4Tcm_CREB,0.0
CD4Tcm_p38,0.0
CD56brightCD16nNKcells_CREB,0.0
CD56brightCD16nNKcells_p38,0.0
CD56brightCD16nNKcells_IkB,0.0
CD8Tnaive_NFkB,0.0
CD8Tem_p38,0.0
CD8Tem_IkB,0.0
Bcells_p38,0.0
CD8Tem_MAPKAPK2,0.0
CD8Tnaive_CREB,0.0
CD8Tnaive_p38,0.0
CD8Tnaive_IkB,0.0
CD8Tnaive_MAPKAPK2,0.0
CD56brightCD16nNKcells_NFkB,0.0
CD8Trm_CREB,0.0
CD8Trm_p38,0.0
CD8Trm_IkB,0.0
CD8Trm_NFkB,0.0
CD8Trm_MAPKAPK2,0.0
CD8Trm_Frequency,0.0
gdTcells_CREB,0.0
CD8Tem_CREB,0.0
CD8Tcm_Frequency,0.0
CD8Tcm_MAPKAPK2,0.0
CD8Tcm_NFkB,0.0
CD56brightCD16nNKcells_MAPKAPK2,0.0
CD56dimCD16pNKcells_CREB,0.0
CD56dimCD16pNKcells_p38,0.0
CD56dimCD16pNKcells_IkB,0.0
CD56dimCD16pNKcells_NFkB,0.0
CD56dimCD16pNKcells_MAPKAPK2,0.0
CD62LnAgedNeutrophils_p38,0.0
CD62LnAgedNeutrophils_IkB,0.0
CD62LnAgedNeutrophils_NFkB,0.0
CD62LnAgedNeutrophils_MAPKAPK2,0.0
CD62LpImmatureNeutrophils_STAT3,0.0
CD8Tcm_CREB,0.0
CD8Tcm_STAT5,0.0
CD8Tcm_p38,0.0
CD8Tcm_IkB,0.0
Tregnaive_Frequency,0.0
