,C'=' 0.048,C'=' 0.576,C'=' 1.104,C'=' 1.633,C'=' 2.161,C'=' 2.689,C'=' 3.217,C'=' 3.745,C'=' 4.274,C'=' 4.802
CD56brightCD16nNKcells_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD56brightCD16nNKcells_Frequency,0.0,0.209,0.265,0.277,0.285,0.291,0.294,0.298,0.298,0.299
CD56dimCD16pNKcells_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD56dimCD16pNKcells_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD56dimCD16pNKcells_Frequency,0.0,0.019,0.067,0.087,0.092,0.099,0.102,0.104,0.105,0.111
CD61pCD41pPLT_CREB,0.0,0.029,0.032,0.035,0.033,0.034,0.037,0.036,0.036,0.035
CD61pCD41pPLT_STAT3,0.0,0.037,0.048,0.05,0.049,0.051,0.051,0.05,0.051,0.055
CD61pCD41pPLT_S6,0.0,0.002,0.017,0.023,0.025,0.027,0.027,0.026,0.029,0.026
CD61pCD41pPLT_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD61pCD41pPLT_NFkB,0.0,0.001,0.002,0.001,0.002,0.003,0.003,0.003,0.004,0.005
CD62LnAgedNeutrophils_CREB,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CD62LnAgedNeutrophils_p38,0.0,0.001,0.007,0.01,0.019,0.021,0.027,0.029,0.031,0.033
CD62LnAgedNeutrophils_STAT3,0.0,0.009,0.019,0.018,0.019,0.017,0.017,0.017,0.019,0.018
CD62LnAgedNeutrophils_S6,0.0,0.086,0.089,0.084,0.084,0.089,0.092,0.093,0.1,0.101
CD62LnAgedNeutrophils_IkB,0.0,0.016,0.054,0.06,0.069,0.073,0.077,0.077,0.082,0.082
CD62LnAgedNeutrophils_MAPKAPK2,0.0,0.003,0.003,0.004,0.006,0.005,0.006,0.006,0.006,0.006
CD62LnAgedNeutrophils_Frequency,0.0,0.034,0.058,0.067,0.079,0.08,0.085,0.084,0.087,0.091
CD62LpImmatureNeutrophils_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD62LpImmatureNeutrophils_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD62LpImmatureNeutrophils_S6,0.0,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.006,0.005
CD62LpImmatureNeutrophils_IkB,0.0,0.01,0.022,0.025,0.03,0.031,0.032,0.033,0.035,0.036
CD62LpImmatureNeutrophils_Frequency,0.0,0.009,0.027,0.034,0.04,0.043,0.049,0.052,0.051,0.051
CD8Tcm_STAT5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tcm_STAT3,0.0,0.001,0.004,0.005,0.005,0.005,0.005,0.006,0.006,0.006
CD8Tcm_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tcm_Frequency,0.0,0.0,0.002,0.004,0.005,0.005,0.006,0.006,0.006,0.006
CD8Tem_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tem_Frequency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tnaive_STAT5,0.0,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002
CD8Tnaive_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tnaive_IkB,0.0,0.016,0.02,0.021,0.021,0.022,0.023,0.024,0.025,0.025
CD8Tnaive_NFkB,0.0,0.001,0.001,0.001,0.001,0.002,0.001,0.001,0.001,0.001
CD8Tnaive_Frequency,0.0,0.231,0.344,0.362,0.369,0.372,0.376,0.381,0.387,0.388
CD8Trm_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Trm_Frequency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gdTcells_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gdTcells_IkB,0.0,0.132,0.164,0.167,0.171,0.166,0.175,0.175,0.174,0.179
gdTcells_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gdTcells_STAT6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gdTcells_Frequency,0.0,0.009,0.017,0.024,0.029,0.031,0.033,0.034,0.036,0.037
intMC_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
intMC_STAT3,0.0,0.003,0.007,0.007,0.007,0.007,0.007,0.006,0.008,0.005
intMC_S6,0.0,0.091,0.102,0.102,0.102,0.103,0.104,0.108,0.11,0.115
intMC_IkB,0.0,0.006,0.008,0.013,0.013,0.014,0.014,0.018,0.019,0.021
intMC_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
intMC_Frequency,0.0,0.092,0.169,0.194,0.206,0.218,0.227,0.23,0.231,0.239
mDC_CREB,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.002
mDC_STAT3,0.0,0.003,0.004,0.004,0.005,0.005,0.006,0.007,0.006,0.007
mDC_S6,0.0,0.083,0.08,0.08,0.083,0.08,0.078,0.078,0.08,0.083
mDC_IkB,0.0,0.004,0.003,0.004,0.004,0.003,0.003,0.002,0.005,0.003
mDC_Frequency,0.0,0.011,0.01,0.008,0.007,0.006,0.006,0.006,0.006,0.006
MDSC_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.002
MDSC_STAT3,0.0,0.003,0.01,0.011,0.01,0.012,0.015,0.015,0.014,0.017
MDSC_S6,0.0,0.006,0.006,0.004,0.004,0.006,0.005,0.005,0.006,0.007
MDSC_IkB,0.0,0.001,0.016,0.023,0.03,0.034,0.036,0.041,0.041,0.043
MDSC_Frequency,0.0,0.0,0.005,0.008,0.01,0.012,0.015,0.015,0.016,0.016
NKT_STAT5,0.0,0.0,0.003,0.005,0.005,0.005,0.005,0.007,0.008,0.007
NKT_IkB,0.0,0.003,0.003,0.005,0.006,0.006,0.005,0.007,0.006,0.007
NKT_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NKT_STAT6,0.0,0.006,0.013,0.013,0.014,0.016,0.018,0.018,0.018,0.018
NKT_Frequency,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001
pDC_CREB,0.0,0.0,0.001,0.003,0.007,0.009,0.009,0.009,0.009,0.01
pDC_STAT5,0.0,0.369,0.448,0.476,0.487,0.488,0.491,0.496,0.494,0.496
pDC_STAT3,0.0,0.003,0.012,0.018,0.02,0.022,0.021,0.022,0.021,0.022
pDC_S6,0.0,0.022,0.025,0.037,0.038,0.044,0.046,0.046,0.048,0.05
pDC_IkB,0.0,0.006,0.013,0.013,0.013,0.013,0.014,0.014,0.014,0.015
pDC_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pDC_MAPKAPK2,0.0,0.135,0.206,0.229,0.245,0.257,0.264,0.27,0.283,0.28
Th1mem_CREB,0.0,0.0,0.002,0.002,0.004,0.003,0.004,0.004,0.004,0.005
Th1mem_STAT5,0.0,0.047,0.094,0.103,0.109,0.11,0.11,0.113,0.113,0.116
Th1mem_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Th1mem_S6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Th1mem_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.002,0.002
Th1mem_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Th1mem_ERK,0.0,0.002,0.003,0.004,0.005,0.006,0.006,0.006,0.008,0.009
Th1mem_STAT6,0.0,0.294,0.441,0.48,0.497,0.513,0.521,0.529,0.537,0.538
Th1naive_CREB,0.0,0.0,0.005,0.008,0.009,0.011,0.013,0.014,0.013,0.014
Th1naive_STAT5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Th1naive_STAT3,0.0,0.005,0.014,0.018,0.02,0.021,0.023,0.023,0.024,0.024
Th1naive_S6,0.0,0.015,0.019,0.018,0.019,0.019,0.018,0.018,0.017,0.019
Th1naive_IkB,0.0,0.002,0.002,0.003,0.002,0.002,0.002,0.003,0.004,0.004
Th1naive_NFkB,0.0,0.061,0.09,0.101,0.099,0.103,0.102,0.108,0.11,0.11
Th1naive_ERK,0.0,0.039,0.052,0.055,0.053,0.055,0.054,0.055,0.054,0.057
Th1naive_STAT6,0.0,0.094,0.115,0.124,0.13,0.14,0.144,0.151,0.152,0.148
Th1naive_MAPKAPK2,0.0,0.004,0.016,0.018,0.018,0.02,0.021,0.022,0.023,0.023
Tregmem_STAT5,0.0,0.099,0.139,0.153,0.157,0.166,0.173,0.176,0.181,0.183
Tregmem_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregmem_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregmem_Frequency,0.0,0.002,0.001,0.002,0.003,0.004,0.004,0.004,0.005,0.007
Tregnaive_STAT5,0.0,0.135,0.166,0.18,0.183,0.181,0.188,0.187,0.188,0.183
Tregnaive_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregnaive_S6,0.0,0.002,0.001,0.002,0.003,0.003,0.004,0.005,0.005,0.005
Tregnaive_IkB,0.0,0.024,0.038,0.037,0.038,0.041,0.043,0.045,0.048,0.046
Tregnaive_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregnaive_ERK,0.0,0.006,0.016,0.02,0.025,0.025,0.026,0.026,0.027,0.029
Tregnaive_STAT6,0.0,0.126,0.224,0.257,0.273,0.281,0.29,0.294,0.297,0.302
