,C'=' 0.052,C'=' 0.628,C'=' 1.203,C'=' 1.778,C'=' 2.353,C'=' 2.929,C'=' 3.504,C'=' 4.079,C'=' 4.655,C'=' 5.230
CD62LpImmatureNeutrophils_STAT3,0.0,0.008,0.01,0.01,0.011,0.012,0.012,0.013,0.017,0.014
CD62LpImmatureNeutrophils_S6,0.0,0.004,0.004,0.004,0.005,0.004,0.005,0.004,0.005,0.005
CD62LpImmatureNeutrophils_IkB,0.0,0.008,0.009,0.009,0.009,0.01,0.012,0.01,0.012,0.011
CD62LpImmatureNeutrophils_Frequency,0.0,0.035,0.042,0.043,0.043,0.043,0.047,0.048,0.048,0.05
CD8Tcm_CREB,0.0,0.048,0.052,0.061,0.06,0.059,0.062,0.063,0.064,0.066
CD8Tcm_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tcm_STAT3,0.0,0.036,0.041,0.043,0.045,0.045,0.049,0.05,0.05,0.049
CD8Tcm_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tcm_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001
CD8Tcm_Frequency,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001
CD8Tem_CREB,0.0,0.006,0.007,0.008,0.007,0.007,0.01,0.009,0.009,0.009
CD8Tem_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tem_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001
CD8Tem_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tem_Frequency,0.0,0.066,0.078,0.082,0.085,0.087,0.086,0.09,0.093,0.095
CD8Tnaive_CREB,0.0,0.011,0.009,0.011,0.012,0.013,0.014,0.016,0.014,0.016
CD8Tnaive_STAT5,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0
CD8Tnaive_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tnaive_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tnaive_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tnaive_MAPKAPK2,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CD8Tnaive_Frequency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Trm_CREB,0.0,0.002,0.005,0.007,0.006,0.008,0.007,0.009,0.01,0.009
CD8Trm_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Trm_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Trm_Frequency,0.0,0.032,0.035,0.037,0.037,0.036,0.04,0.039,0.041,0.043
gdTcells_CREB,0.0,0.006,0.007,0.011,0.011,0.011,0.012,0.011,0.015,0.012
gdTcells_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gdTcells_IkB,0.0,0.001,0.002,0.003,0.002,0.003,0.004,0.004,0.003,0.004
gdTcells_NFkB,0.0,0.098,0.112,0.115,0.119,0.129,0.13,0.131,0.133,0.133
gdTcells_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gdTcells_Frequency,0.0,0.055,0.071,0.074,0.074,0.077,0.084,0.087,0.087,0.09
intMC_CREB,0.0,0.008,0.008,0.01,0.01,0.01,0.011,0.011,0.012,0.01
intMC_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
intMC_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
intMC_S6,0.0,0.009,0.01,0.01,0.009,0.012,0.01,0.012,0.012,0.013
intMC_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
intMC_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
intMC_ERK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
intMC_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
intMC_Frequency,0.0,0.047,0.06,0.065,0.065,0.068,0.071,0.071,0.072,0.074
mDC_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mDC_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mDC_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mDC_S6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mDC_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001
mDC_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mDC_ERK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mDC_MAPKAPK2,0.0,0.006,0.006,0.007,0.007,0.007,0.007,0.008,0.008,0.008
mDC_Frequency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDSC_CREB,0.0,0.003,0.006,0.007,0.007,0.006,0.006,0.006,0.007,0.006
MDSC_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDSC_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDSC_S6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDSC_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDSC_NFkB,0.0,0.0,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.001
MDSC_ERK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDSC_MAPKAPK2,0.0,0.001,0.0,0.001,0.001,0.002,0.001,0.001,0.001,0.002
MDSC_Frequency,0.0,0.077,0.082,0.084,0.083,0.087,0.091,0.09,0.092,0.093
NKT_CREB,0.0,0.016,0.021,0.026,0.027,0.028,0.028,0.027,0.032,0.033
NKT_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NKT_STAT3,0.0,0.029,0.034,0.039,0.042,0.045,0.047,0.049,0.044,0.05
NKT_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NKT_NFkB,0.0,0.016,0.027,0.027,0.029,0.031,0.03,0.032,0.03,0.032
NKT_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NKT_Frequency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pDC_CREB,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.001
pDC_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pDC_STAT3,0.0,0.012,0.016,0.017,0.02,0.021,0.021,0.022,0.02,0.022
pDC_IkB,0.0,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
pDC_NFkB,0.0,0.005,0.004,0.003,0.006,0.007,0.006,0.005,0.006,0.007
pDC_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Th1mem_CREB,0.0,0.016,0.025,0.03,0.031,0.033,0.033,0.034,0.033,0.034
Th1mem_STAT5,0.0,0.003,0.003,0.004,0.004,0.003,0.003,0.004,0.004,0.005
Th1mem_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Th1mem_STAT3,0.0,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003
Th1mem_S6,0.0,0.003,0.003,0.003,0.003,0.003,0.003,0.005,0.006,0.006
Th1mem_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Th1mem_NFkB,0.0,0.035,0.051,0.053,0.057,0.058,0.06,0.06,0.066,0.065
Th1mem_ERK,0.0,0.026,0.039,0.039,0.04,0.042,0.045,0.047,0.046,0.046
Th1mem_STAT6,0.0,0.003,0.008,0.01,0.012,0.013,0.013,0.013,0.014,0.014
Th1mem_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Th1naive_CREB,0.0,0.007,0.008,0.008,0.009,0.009,0.01,0.011,0.01,0.012
Th1naive_STAT5,0.0,0.039,0.048,0.049,0.051,0.052,0.053,0.052,0.054,0.055
Th1naive_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Th1naive_STAT3,0.0,0.015,0.017,0.017,0.017,0.019,0.018,0.017,0.021,0.02
Th1naive_S6,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002
Th1naive_IkB,0.0,0.125,0.133,0.137,0.138,0.138,0.143,0.146,0.147,0.148
Th1naive_NFkB,0.0,0.044,0.055,0.055,0.057,0.057,0.058,0.06,0.06,0.062
Th1naive_ERK,0.0,0.002,0.001,0.001,0.001,0.003,0.002,0.002,0.001,0.002
Th1naive_STAT6,0.0,0.025,0.032,0.033,0.034,0.034,0.034,0.034,0.034,0.035
Th1naive_MAPKAPK2,0.0,0.004,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006
Tregmem_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregmem_STAT3,0.0,0.017,0.017,0.017,0.017,0.023,0.023,0.027,0.022,0.026
Tregmem_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregmem_MAPKAPK2,0.0,0.001,0.0,0.001,0.001,0.001,0.0,0.001,0.001,0.001
Tregmem_Frequency,0.0,0.042,0.056,0.056,0.057,0.058,0.059,0.057,0.062,0.063
Tregnaive_CREB,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
Tregnaive_STAT5,0.0,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002
Tregnaive_p38,0.0,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0
Tregnaive_STAT3,0.0,0.009,0.013,0.012,0.012,0.013,0.013,0.013,0.017,0.013
Tregnaive_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregnaive_NFkB,0.0,0.001,0.001,0.001,0.003,0.002,0.004,0.005,0.004,0.004
Tregnaive_ERK,0.0,0.005,0.005,0.006,0.006,0.007,0.007,0.007,0.007,0.007
Tregnaive_STAT6,0.0,0.03,0.035,0.039,0.038,0.041,0.043,0.043,0.043,0.044
Tregnaive_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
