,C'=' 0.053,C'=' 0.633,C'=' 1.213,C'=' 1.793,C'=' 2.373,C'=' 2.953,C'=' 3.533,C'=' 4.113,C'=' 4.693,C'=' 5.273
CD4Tem_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tem_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tem_Frequency,0.0,0.086,0.106,0.113,0.12,0.127,0.125,0.126,0.127,0.129
CD4Tnaive_STAT5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tnaive_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tnaive_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tnaive_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tnaive_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tnaive_Frequency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Trm_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Trm_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Trm_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Trm_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Trm_NFkB,0.0,0.025,0.033,0.034,0.034,0.036,0.039,0.038,0.036,0.038
CD4Trm_STAT6,0.0,0.013,0.023,0.025,0.027,0.027,0.029,0.03,0.032,0.031
CD4Trm_Frequency,0.0,0.0,0.001,0.001,0.001,0.001,0.002,0.0,0.001,0.001
CD56brightCD16nNKcells_CREB,0.0,0.056,0.059,0.063,0.07,0.075,0.075,0.08,0.081,0.078
CD56brightCD16nNKcells_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD56brightCD16nNKcells_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD56brightCD16nNKcells_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD56brightCD16nNKcells_MAPKAPK2,0.0,0.015,0.018,0.019,0.018,0.02,0.019,0.02,0.024,0.023
CD56brightCD16nNKcells_Frequency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD56dimCD16pNKcells_CREB,0.0,0.003,0.003,0.004,0.005,0.006,0.009,0.006,0.006,0.007
CD56dimCD16pNKcells_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD56dimCD16pNKcells_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD56dimCD16pNKcells_NFkB,0.0,0.018,0.015,0.014,0.014,0.016,0.012,0.012,0.014,0.015
CD56dimCD16pNKcells_Frequency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD61pCD41pPLT_STAT3,0.0,0.004,0.003,0.003,0.003,0.003,0.003,0.004,0.004,0.004
CD61pCD41pPLT_S6,0.0,0.017,0.023,0.03,0.03,0.03,0.037,0.031,0.034,0.039
CD61pCD41pPLT_IkB,0.0,0.0,0.002,0.003,0.004,0.003,0.005,0.002,0.005,0.004
CD61pCD41pPLT_NFkB,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CD62LnAgedNeutrophils_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD62LnAgedNeutrophils_p38,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.001
CD62LnAgedNeutrophils_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD62LnAgedNeutrophils_S6,0.0,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.003
CD62LnAgedNeutrophils_IkB,0.0,0.002,0.004,0.004,0.005,0.005,0.004,0.004,0.005,0.006
CD62LnAgedNeutrophils_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0
CD62LnAgedNeutrophils_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD62LnAgedNeutrophils_Frequency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD62LpImmatureNeutrophils_CREB,0.0,0.003,0.004,0.002,0.002,0.002,0.002,0.002,0.002,0.003
CD62LpImmatureNeutrophils_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD62LpImmatureNeutrophils_S6,0.0,0.002,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CD62LpImmatureNeutrophils_IkB,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CD62LpImmatureNeutrophils_Frequency,0.0,0.018,0.024,0.03,0.034,0.036,0.041,0.047,0.047,0.052
CD8Tcm_CREB,0.0,0.095,0.111,0.11,0.116,0.121,0.132,0.127,0.129,0.136
CD8Tcm_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tcm_STAT3,0.0,0.128,0.126,0.126,0.125,0.125,0.132,0.131,0.136,0.137
CD8Tcm_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tcm_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tcm_Frequency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tem_CREB,0.0,0.001,0.002,0.002,0.001,0.003,0.001,0.002,0.002,0.002
CD8Tem_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tem_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tem_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tem_Frequency,0.0,0.25,0.262,0.277,0.291,0.296,0.299,0.3,0.308,0.308
CD8Tnaive_CREB,0.0,0.003,0.005,0.004,0.004,0.005,0.004,0.004,0.005,0.004
CD8Tnaive_STAT5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tnaive_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tnaive_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tnaive_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tnaive_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tnaive_Frequency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Trm_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Trm_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Trm_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Trm_Frequency,0.0,0.042,0.051,0.059,0.063,0.064,0.067,0.069,0.071,0.073
gdTcells_CREB,0.0,0.006,0.007,0.009,0.009,0.01,0.01,0.012,0.012,0.01
gdTcells_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gdTcells_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gdTcells_NFkB,0.0,0.225,0.255,0.264,0.263,0.273,0.275,0.281,0.285,0.285
gdTcells_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gdTcells_Frequency,0.0,0.006,0.009,0.012,0.013,0.013,0.016,0.018,0.021,0.021
intMC_CREB,0.0,0.009,0.012,0.011,0.014,0.013,0.012,0.014,0.013,0.014
intMC_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
intMC_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
intMC_S6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
intMC_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
intMC_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
intMC_ERK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
intMC_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
intMC_Frequency,0.0,0.047,0.057,0.058,0.061,0.064,0.061,0.064,0.065,0.067
mDC_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mDC_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mDC_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mDC_S6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mDC_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mDC_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mDC_ERK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mDC_MAPKAPK2,0.0,0.002,0.002,0.002,0.002,0.003,0.003,0.002,0.002,0.002
mDC_Frequency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDSC_CREB,0.0,0.003,0.002,0.002,0.002,0.003,0.004,0.005,0.006,0.005
MDSC_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDSC_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDSC_S6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDSC_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDSC_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDSC_ERK,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.001,0.001
MDSC_MAPKAPK2,0.0,0.001,0.004,0.005,0.006,0.007,0.006,0.006,0.006,0.006
MDSC_Frequency,0.0,0.143,0.165,0.171,0.178,0.187,0.189,0.19,0.192,0.198
NKT_CREB,0.0,0.014,0.013,0.018,0.018,0.019,0.019,0.019,0.019,0.018
NKT_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NKT_STAT3,0.0,0.003,0.003,0.004,0.003,0.003,0.005,0.004,0.005,0.004
NKT_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NKT_NFkB,0.0,0.026,0.029,0.03,0.032,0.031,0.031,0.034,0.035,0.035
NKT_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NKT_Frequency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pDC_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pDC_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pDC_STAT3,0.0,0.006,0.003,0.003,0.002,0.003,0.003,0.004,0.004,0.005
pDC_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pDC_NFkB,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
pDC_MAPKAPK2,0.0,0.003,0.006,0.006,0.008,0.008,0.008,0.009,0.009,0.009
Th1mem_CREB,0.0,0.029,0.037,0.038,0.046,0.044,0.045,0.049,0.052,0.048
Th1mem_STAT5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Th1mem_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Th1mem_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Th1mem_S6,0.0,0.001,0.001,0.001,0.002,0.001,0.002,0.002,0.002,0.002
Th1mem_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Th1mem_NFkB,0.0,0.012,0.017,0.018,0.021,0.019,0.022,0.02,0.022,0.022
Th1mem_ERK,0.0,0.009,0.013,0.013,0.012,0.011,0.012,0.012,0.014,0.014
Th1mem_STAT6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Th1mem_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Th1naive_CREB,0.0,0.019,0.032,0.036,0.039,0.041,0.044,0.049,0.045,0.044
Th1naive_STAT5,0.0,0.12,0.138,0.151,0.159,0.163,0.171,0.17,0.175,0.173
Th1naive_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Th1naive_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Th1naive_S6,0.0,0.001,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003
Th1naive_IkB,0.0,0.453,0.498,0.503,0.506,0.512,0.52,0.524,0.526,0.527
Th1naive_NFkB,0.0,0.051,0.055,0.056,0.057,0.058,0.059,0.06,0.06,0.06
Th1naive_ERK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Th1naive_STAT6,0.0,0.025,0.026,0.027,0.027,0.028,0.028,0.028,0.028,0.028
Th1naive_MAPKAPK2,0.0,0.001,0.001,0.002,0.002,0.002,0.005,0.005,0.005,0.007
Tregmem_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregmem_STAT3,0.0,0.014,0.016,0.014,0.013,0.015,0.017,0.018,0.018,0.021
Tregmem_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregmem_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregmem_Frequency,0.0,0.041,0.039,0.042,0.042,0.045,0.046,0.046,0.046,0.048
Tregnaive_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregnaive_STAT5,0.0,0.001,0.001,0.002,0.002,0.002,0.001,0.002,0.001,0.001
Tregnaive_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregnaive_STAT3,0.0,0.004,0.004,0.004,0.004,0.005,0.006,0.005,0.007,0.008
Tregnaive_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregnaive_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregnaive_ERK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregnaive_STAT6,0.0,0.18,0.201,0.215,0.221,0.224,0.227,0.231,0.234,0.234
Tregnaive_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
