,C'=' 0.044,C'=' 0.530,C'=' 1.015,C'=' 1.501,C'=' 1.986,C'=' 2.472,C'=' 2.957,C'=' 3.443,C'=' 3.928,C'=' 4.414
CD4Tem_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tem_Frequency,0.0,0.25,0.307,0.338,0.376,0.401,0.413,0.444,0.47,0.479
CD4Tnaive_STAT5,0.0,0.021,0.043,0.05,0.057,0.064,0.068,0.068,0.075,0.084
CD4Tnaive_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tnaive_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tnaive_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tnaive_Frequency,0.0,0.264,0.359,0.415,0.441,0.471,0.48,0.515,0.539,0.583
CD4Trm_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Trm_STAT5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Trm_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Trm_IkB,0.0,0.014,0.036,0.045,0.045,0.045,0.045,0.045,0.049,0.055
CD4Trm_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Trm_STAT6,0.0,0.401,0.489,0.55,0.59,0.641,0.678,0.683,0.708,0.712
CD4Trm_Frequency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD56brightCD16nNKcells_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD56brightCD16nNKcells_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD56brightCD16nNKcells_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD56brightCD16nNKcells_Frequency,0.0,0.202,0.353,0.406,0.437,0.499,0.53,0.563,0.58,0.613
CD56dimCD16pNKcells_CREB,0.0,0.077,0.095,0.104,0.104,0.104,0.107,0.107,0.107,0.107
CD56dimCD16pNKcells_NFkB,0.0,0.0,0.0,0.0,0.0,0.008,0.008,0.008,0.008,0.008
CD56dimCD16pNKcells_Frequency,0.0,0.176,0.268,0.291,0.334,0.346,0.359,0.368,0.386,0.407
CD61pCD41pPLT_CREB,0.0,0.22,0.327,0.367,0.396,0.434,0.5,0.536,0.544,0.554
CD61pCD41pPLT_STAT3,0.0,0.664,0.73,0.75,0.76,0.765,0.776,0.785,0.785,0.791
CD61pCD41pPLT_S6,0.0,0.017,0.052,0.055,0.067,0.067,0.067,0.067,0.067,0.078
CD61pCD41pPLT_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD61pCD41pPLT_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD62LnAgedNeutrophils_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD62LnAgedNeutrophils_p38,0.0,0.0,0.0,0.004,0.004,0.011,0.011,0.045,0.056,0.059
CD62LnAgedNeutrophils_STAT3,0.0,0.015,0.04,0.093,0.121,0.131,0.137,0.156,0.159,0.177
CD62LnAgedNeutrophils_S6,0.0,0.824,0.864,0.891,0.92,0.93,0.946,0.952,0.975,0.982
CD62LnAgedNeutrophils_IkB,0.0,0.021,0.071,0.132,0.193,0.231,0.266,0.289,0.306,0.321
CD62LnAgedNeutrophils_MAPKAPK2,0.0,0.0,0.013,0.046,0.058,0.089,0.127,0.15,0.179,0.225
CD62LnAgedNeutrophils_Frequency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD62LpImmatureNeutrophils_CREB,0.0,0.2,0.282,0.309,0.358,0.375,0.391,0.428,0.453,0.47
CD62LpImmatureNeutrophils_STAT3,0.0,0.0,0.005,0.008,0.008,0.014,0.024,0.024,0.03,0.03
CD62LpImmatureNeutrophils_S6,0.0,0.579,0.655,0.694,0.73,0.765,0.801,0.807,0.843,0.864
CD62LpImmatureNeutrophils_IkB,0.0,0.751,0.82,0.849,0.882,0.882,0.906,0.913,0.919,0.926
CD62LpImmatureNeutrophils_Frequency,0.0,0.013,0.013,0.038,0.051,0.057,0.065,0.081,0.094,0.098
CD8Tcm_CREB,0.0,0.056,0.113,0.171,0.218,0.256,0.303,0.356,0.383,0.397
CD8Tcm_STAT5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tcm_STAT3,0.0,0.0,0.004,0.012,0.03,0.037,0.044,0.044,0.059,0.066
CD8Tcm_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tcm_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tcm_Frequency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tem_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tem_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tem_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tem_Frequency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tnaive_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tnaive_STAT5,0.0,0.079,0.106,0.106,0.116,0.116,0.118,0.122,0.139,0.139
CD8Tnaive_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.017,0.024
CD8Tnaive_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tnaive_NFkB,0.0,0.008,0.028,0.033,0.046,0.057,0.069,0.073,0.083,0.088
CD8Tnaive_Frequency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Trm_CREB,0.0,0.0,0.0,0.019,0.019,0.036,0.036,0.047,0.059,0.088
CD8Trm_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Trm_Frequency,0.0,0.0,0.0,0.0,0.007,0.007,0.007,0.007,0.007,0.007
gdTcells_CREB,0.0,0.007,0.007,0.007,0.007,0.007,0.01,0.01,0.016,0.016
gdTcells_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gdTcells_NFkB,0.0,0.021,0.033,0.061,0.064,0.064,0.084,0.108,0.108,0.114
gdTcells_STAT6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gdTcells_Frequency,0.0,0.09,0.266,0.304,0.381,0.449,0.474,0.505,0.56,0.59
intMC_CREB,0.0,0.161,0.245,0.331,0.342,0.382,0.405,0.432,0.441,0.49
intMC_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
intMC_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
intMC_S6,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
intMC_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
intMC_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
intMC_ERK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
intMC_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
intMC_Frequency,0.0,0.0,0.007,0.007,0.007,0.011,0.016,0.02,0.036,0.062
mDC_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mDC_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mDC_STAT3,0.0,0.0,0.0,0.008,0.013,0.013,0.013,0.013,0.015,0.015
mDC_S6,0.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
mDC_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mDC_NFkB,0.0,0.262,0.362,0.439,0.502,0.529,0.545,0.581,0.605,0.63
mDC_ERK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.005,0.005
mDC_MAPKAPK2,0.0,0.148,0.232,0.314,0.354,0.4,0.41,0.461,0.47,0.511
mDC_Frequency,0.0,0.006,0.026,0.042,0.08,0.097,0.12,0.133,0.141,0.154
MDSC_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDSC_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDSC_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDSC_S6,0.0,0.836,0.959,0.977,0.984,0.989,0.991,1.0,1.0,1.0
MDSC_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDSC_ERK,0.0,0.0,0.007,0.007,0.016,0.025,0.025,0.032,0.032,0.043
MDSC_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.009
MDSC_Frequency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006
NKT_CREB,0.0,0.075,0.091,0.094,0.098,0.098,0.098,0.098,0.098,0.103
NKT_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NKT_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NKT_STAT6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NKT_Frequency,0.0,0.0,0.0,0.004,0.004,0.004,0.004,0.004,0.004,0.004
pDC_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pDC_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pDC_S6,0.0,0.159,0.228,0.292,0.385,0.433,0.528,0.567,0.628,0.688
pDC_IkB,0.0,0.303,0.387,0.427,0.468,0.519,0.561,0.577,0.618,0.644
pDC_Frequency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Th1mem_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Th1mem_STAT5,0.0,0.038,0.086,0.136,0.169,0.193,0.219,0.229,0.245,0.279
Th1mem_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Th1mem_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Th1mem_S6,0.0,0.637,0.713,0.771,0.803,0.849,0.904,0.913,0.913,0.916
Th1mem_IkB,0.0,0.087,0.107,0.156,0.192,0.234,0.259,0.293,0.335,0.376
Th1mem_NFkB,0.0,0.0,0.01,0.015,0.015,0.018,0.029,0.032,0.035,0.046
Th1mem_ERK,0.0,0.092,0.17,0.218,0.291,0.363,0.392,0.439,0.499,0.53
Th1mem_STAT6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Th1mem_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Th1naive_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005
Th1naive_STAT5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Th1naive_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Th1naive_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Th1naive_S6,0.0,0.868,0.925,0.95,0.95,0.964,0.974,0.982,0.991,0.994
Th1naive_IkB,0.0,0.0,0.0,0.002,0.002,0.009,0.009,0.009,0.012,0.012
Th1naive_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Th1naive_ERK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Th1naive_STAT6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Th1naive_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregmem_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregmem_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregmem_Frequency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregnaive_STAT5,0.0,0.022,0.033,0.043,0.05,0.06,0.073,0.073,0.077,0.082
Tregnaive_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregnaive_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregnaive_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregnaive_ERK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregnaive_Frequency,0.0,0.01,0.044,0.054,0.076,0.096,0.106,0.112,0.126,0.154
