,C'=' 0.044,C'=' 0.534,C'=' 1.023,C'=' 1.513,C'=' 2.002,C'=' 2.492,C'=' 2.981,C'=' 3.470,C'=' 3.960,C'=' 4.449
CD4Tem_STAT5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tem_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tem_IkB,0.0,0.0,0.001,0.001,0.001,0.002,0.001,0.002,0.002,0.001
CD4Tem_NFkB,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CD4Tem_STAT6,0.0,0.004,0.005,0.005,0.006,0.005,0.005,0.005,0.005,0.004
CD4Tem_Frequency,0.0,0.005,0.008,0.008,0.01,0.012,0.013,0.012,0.013,0.013
CD4Tnaive_STAT5,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CD4Tnaive_STAT3,0.0,0.007,0.006,0.007,0.008,0.008,0.008,0.008,0.008,0.008
CD4Tnaive_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tnaive_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tnaive_Frequency,0.0,0.278,0.348,0.369,0.383,0.387,0.393,0.392,0.399,0.401
CD4Trm_STAT5,0.0,0.031,0.049,0.059,0.064,0.07,0.074,0.078,0.076,0.081
CD4Trm_STAT3,0.0,0.002,0.007,0.008,0.011,0.012,0.013,0.015,0.013,0.016
CD4Trm_S6,0.0,0.078,0.11,0.122,0.122,0.127,0.133,0.134,0.134,0.137
CD4Trm_IkB,0.0,0.002,0.004,0.005,0.004,0.004,0.004,0.005,0.006,0.006
CD4Trm_NFkB,0.0,0.033,0.042,0.047,0.051,0.051,0.056,0.053,0.055,0.054
CD4Trm_STAT6,0.0,0.111,0.173,0.192,0.206,0.219,0.219,0.221,0.222,0.225
CD4Trm_Frequency,0.0,0.019,0.018,0.022,0.024,0.023,0.025,0.025,0.028,0.028
CD56brightCD16nNKcells_IkB,0.0,0.011,0.025,0.036,0.038,0.043,0.043,0.043,0.042,0.045
CD56brightCD16nNKcells_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD56brightCD16nNKcells_Frequency,0.0,0.032,0.049,0.057,0.061,0.063,0.068,0.068,0.067,0.069
CD56dimCD16pNKcells_CREB,0.0,0.003,0.008,0.006,0.008,0.009,0.01,0.01,0.01,0.011
CD56dimCD16pNKcells_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD56dimCD16pNKcells_Frequency,0.0,0.009,0.017,0.021,0.021,0.024,0.025,0.029,0.028,0.029
CD61pCD41pPLT_CREB,0.0,0.043,0.066,0.067,0.068,0.068,0.071,0.073,0.075,0.077
CD61pCD41pPLT_STAT3,0.0,0.033,0.038,0.039,0.039,0.041,0.042,0.045,0.046,0.048
CD61pCD41pPLT_S6,0.0,0.019,0.038,0.047,0.049,0.054,0.059,0.062,0.065,0.065
CD61pCD41pPLT_IkB,0.0,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
CD61pCD41pPLT_NFkB,0.0,0.002,0.004,0.005,0.005,0.006,0.006,0.007,0.006,0.006
CD62LnAgedNeutrophils_CREB,0.0,0.002,0.005,0.006,0.008,0.007,0.006,0.007,0.009,0.008
CD62LnAgedNeutrophils_p38,0.0,0.058,0.109,0.125,0.132,0.131,0.132,0.139,0.138,0.141
CD62LnAgedNeutrophils_STAT3,0.0,0.019,0.029,0.028,0.028,0.032,0.032,0.031,0.031,0.034
CD62LnAgedNeutrophils_S6,0.0,0.097,0.104,0.103,0.108,0.107,0.109,0.109,0.109,0.116
CD62LnAgedNeutrophils_IkB,0.0,0.026,0.058,0.07,0.083,0.086,0.093,0.096,0.098,0.1
CD62LnAgedNeutrophils_MAPKAPK2,0.0,0.035,0.041,0.043,0.045,0.051,0.051,0.05,0.05,0.054
CD62LnAgedNeutrophils_Frequency,0.0,0.023,0.04,0.047,0.05,0.057,0.058,0.059,0.062,0.066
CD62LpImmatureNeutrophils_CREB,0.0,0.01,0.016,0.017,0.018,0.017,0.017,0.016,0.016,0.016
CD62LpImmatureNeutrophils_STAT3,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CD62LpImmatureNeutrophils_S6,0.0,0.057,0.062,0.062,0.06,0.061,0.063,0.065,0.064,0.063
CD62LpImmatureNeutrophils_IkB,0.0,0.036,0.059,0.062,0.063,0.064,0.067,0.065,0.064,0.068
CD62LpImmatureNeutrophils_Frequency,0.0,0.091,0.124,0.138,0.143,0.148,0.147,0.147,0.151,0.153
CD8Tcm_STAT5,0.0,0.001,0.0,0.0,0.0,0.001,0.002,0.002,0.002,0.003
CD8Tcm_STAT3,0.0,0.001,0.001,0.001,0.001,0.003,0.005,0.005,0.004,0.004
CD8Tcm_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tcm_Frequency,0.0,0.008,0.009,0.01,0.014,0.014,0.015,0.014,0.017,0.014
CD8Tem_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tem_Frequency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tnaive_STAT5,0.0,0.021,0.027,0.031,0.032,0.035,0.036,0.037,0.037,0.04
CD8Tnaive_STAT3,0.0,0.001,0.0,0.001,0.002,0.002,0.003,0.003,0.004,0.004
CD8Tnaive_IkB,0.0,0.025,0.03,0.032,0.037,0.038,0.038,0.038,0.039,0.042
CD8Tnaive_NFkB,0.0,0.001,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.0
CD8Tnaive_Frequency,0.0,0.063,0.097,0.116,0.124,0.128,0.132,0.136,0.133,0.134
CD8Trm_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Trm_Frequency,0.0,0.003,0.007,0.011,0.014,0.015,0.017,0.017,0.017,0.018
gdTcells_CREB,0.0,0.001,0.004,0.004,0.005,0.006,0.006,0.006,0.006,0.007
gdTcells_IkB,0.0,0.053,0.054,0.057,0.061,0.062,0.062,0.062,0.062,0.064
gdTcells_NFkB,0.0,0.003,0.003,0.003,0.003,0.002,0.002,0.002,0.002,0.003
gdTcells_STAT6,0.0,0.001,0.003,0.002,0.001,0.002,0.002,0.002,0.002,0.002
gdTcells_Frequency,0.0,0.026,0.052,0.061,0.067,0.069,0.067,0.072,0.074,0.074
intMC_CREB,0.0,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
intMC_STAT3,0.0,0.012,0.009,0.009,0.01,0.01,0.011,0.011,0.011,0.01
intMC_S6,0.0,0.045,0.053,0.059,0.065,0.067,0.072,0.074,0.079,0.077
intMC_IkB,0.0,0.014,0.027,0.036,0.039,0.045,0.046,0.046,0.049,0.051
intMC_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
intMC_Frequency,0.0,0.027,0.049,0.055,0.062,0.066,0.069,0.07,0.076,0.078
mDC_CREB,0.0,0.0,0.003,0.003,0.003,0.004,0.004,0.003,0.004,0.004
mDC_STAT3,0.0,0.003,0.003,0.001,0.001,0.001,0.001,0.001,0.001,0.0
mDC_S6,0.0,0.053,0.069,0.067,0.071,0.07,0.071,0.072,0.074,0.078
mDC_IkB,0.0,0.029,0.024,0.025,0.025,0.022,0.022,0.024,0.022,0.023
mDC_Frequency,0.0,0.026,0.038,0.039,0.039,0.041,0.044,0.044,0.044,0.046
MDSC_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDSC_STAT3,0.0,0.001,0.006,0.006,0.008,0.008,0.008,0.009,0.008,0.007
MDSC_S6,0.0,0.014,0.013,0.015,0.018,0.02,0.02,0.022,0.023,0.025
MDSC_IkB,0.0,0.002,0.006,0.01,0.012,0.014,0.015,0.017,0.017,0.016
MDSC_Frequency,0.0,0.012,0.033,0.044,0.051,0.054,0.06,0.063,0.067,0.07
NKT_STAT5,0.0,0.006,0.015,0.017,0.019,0.018,0.018,0.019,0.021,0.021
NKT_IkB,0.0,0.011,0.016,0.022,0.024,0.027,0.028,0.032,0.03,0.029
NKT_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NKT_STAT6,0.0,0.016,0.019,0.02,0.019,0.018,0.017,0.018,0.02,0.019
NKT_Frequency,0.0,0.002,0.005,0.007,0.008,0.008,0.008,0.008,0.008,0.009
pDC_CREB,0.0,0.008,0.024,0.029,0.032,0.036,0.041,0.041,0.045,0.048
pDC_STAT5,0.0,0.112,0.167,0.185,0.188,0.19,0.2,0.202,0.2,0.205
pDC_STAT3,0.0,0.007,0.008,0.008,0.009,0.008,0.009,0.009,0.01,0.008
pDC_S6,0.0,0.046,0.045,0.047,0.044,0.045,0.043,0.044,0.043,0.045
pDC_IkB,0.0,0.013,0.017,0.019,0.021,0.022,0.022,0.024,0.026,0.025
pDC_NFkB,0.0,0.001,0.003,0.004,0.005,0.005,0.005,0.006,0.006,0.006
pDC_MAPKAPK2,0.0,0.086,0.165,0.191,0.199,0.206,0.213,0.222,0.224,0.232
Th1mem_CREB,0.0,0.006,0.018,0.02,0.021,0.024,0.023,0.023,0.023,0.023
Th1mem_STAT5,0.0,0.009,0.013,0.012,0.012,0.012,0.013,0.011,0.011,0.012
Th1mem_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Th1mem_S6,0.0,0.024,0.033,0.033,0.034,0.032,0.035,0.035,0.036,0.036
Th1mem_IkB,0.0,0.007,0.009,0.012,0.013,0.015,0.014,0.014,0.016,0.016
Th1mem_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Th1mem_ERK,0.0,0.012,0.032,0.039,0.039,0.039,0.041,0.041,0.042,0.042
Th1mem_STAT6,0.0,0.077,0.12,0.137,0.143,0.146,0.15,0.153,0.156,0.159
Th1naive_CREB,0.0,0.008,0.01,0.012,0.013,0.015,0.016,0.016,0.016,0.016
Th1naive_STAT5,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.001
Th1naive_STAT3,0.0,0.012,0.019,0.022,0.025,0.024,0.025,0.025,0.027,0.026
Th1naive_S6,0.0,0.06,0.073,0.081,0.082,0.087,0.087,0.091,0.09,0.091
Th1naive_IkB,0.0,0.01,0.016,0.018,0.016,0.017,0.019,0.019,0.02,0.021
Th1naive_NFkB,0.0,0.036,0.045,0.05,0.05,0.054,0.054,0.055,0.057,0.058
Th1naive_ERK,0.0,0.002,0.001,0.001,0.001,0.002,0.002,0.001,0.002,0.001
Th1naive_STAT6,0.0,0.019,0.037,0.04,0.044,0.053,0.055,0.058,0.06,0.061
Th1naive_MAPKAPK2,0.0,0.008,0.012,0.015,0.017,0.02,0.021,0.022,0.023,0.026
Tregmem_STAT5,0.0,0.045,0.073,0.082,0.09,0.098,0.1,0.102,0.097,0.104
Tregmem_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregmem_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregmem_Frequency,0.0,0.054,0.061,0.059,0.059,0.06,0.061,0.061,0.063,0.064
Tregnaive_STAT5,0.0,0.05,0.067,0.078,0.08,0.08,0.08,0.081,0.085,0.085
Tregnaive_STAT3,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.002,0.002,0.003
Tregnaive_S6,0.0,0.052,0.049,0.049,0.051,0.048,0.048,0.05,0.049,0.049
Tregnaive_IkB,0.0,0.043,0.062,0.064,0.066,0.067,0.068,0.069,0.07,0.071
Tregnaive_NFkB,0.0,0.003,0.005,0.006,0.006,0.006,0.006,0.006,0.006,0.007
Tregnaive_ERK,0.0,0.016,0.037,0.041,0.042,0.042,0.046,0.05,0.05,0.051
Tregnaive_STAT6,0.0,0.057,0.11,0.132,0.143,0.15,0.152,0.154,0.156,0.157
