,C'=' 0.044,C'=' 0.530,C'=' 1.015,C'=' 1.501,C'=' 1.986,C'=' 2.472,C'=' 2.957,C'=' 3.443,C'=' 3.928,C'=' 4.414
CD4Tem_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tem_Frequency,0.0,0.073,0.119,0.14,0.147,0.159,0.16,0.175,0.181,0.186
CD4Tnaive_STAT5,0.0,0.0,0.002,0.003,0.003,0.003,0.004,0.004,0.006,0.006
CD4Tnaive_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tnaive_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tnaive_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tnaive_Frequency,0.0,0.18,0.252,0.272,0.278,0.285,0.288,0.297,0.303,0.309
CD4Trm_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Trm_STAT5,0.0,0.002,0.006,0.006,0.006,0.005,0.006,0.005,0.006,0.006
CD4Trm_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Trm_IkB,0.0,0.01,0.025,0.024,0.026,0.023,0.025,0.027,0.03,0.031
CD4Trm_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001
CD4Trm_STAT6,0.0,0.292,0.513,0.55,0.572,0.586,0.594,0.598,0.601,0.61
CD4Trm_Frequency,0.0,0.086,0.205,0.232,0.25,0.263,0.27,0.274,0.275,0.279
CD56brightCD16nNKcells_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD56brightCD16nNKcells_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD56brightCD16nNKcells_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD56brightCD16nNKcells_Frequency,0.0,0.04,0.045,0.048,0.048,0.047,0.047,0.047,0.049,0.049
CD56dimCD16pNKcells_CREB,0.0,0.004,0.004,0.006,0.005,0.007,0.006,0.006,0.006,0.008
CD56dimCD16pNKcells_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD56dimCD16pNKcells_Frequency,0.0,0.044,0.062,0.072,0.082,0.084,0.086,0.091,0.091,0.095
CD61pCD41pPLT_CREB,0.0,0.012,0.016,0.019,0.02,0.022,0.022,0.022,0.024,0.024
CD61pCD41pPLT_STAT3,0.0,0.156,0.154,0.154,0.157,0.157,0.157,0.159,0.154,0.155
CD61pCD41pPLT_S6,0.0,0.006,0.019,0.021,0.022,0.025,0.026,0.028,0.029,0.028
CD61pCD41pPLT_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD61pCD41pPLT_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD62LnAgedNeutrophils_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD62LnAgedNeutrophils_p38,0.0,0.003,0.017,0.03,0.041,0.05,0.056,0.061,0.064,0.071
CD62LnAgedNeutrophils_STAT3,0.0,0.039,0.096,0.106,0.113,0.118,0.123,0.125,0.126,0.128
CD62LnAgedNeutrophils_S6,0.0,0.08,0.069,0.075,0.071,0.073,0.073,0.072,0.074,0.078
CD62LnAgedNeutrophils_IkB,0.0,0.011,0.041,0.065,0.077,0.09,0.093,0.101,0.104,0.104
CD62LnAgedNeutrophils_MAPKAPK2,0.0,0.001,0.0,0.001,0.003,0.002,0.004,0.005,0.005,0.006
CD62LnAgedNeutrophils_Frequency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD62LpImmatureNeutrophils_CREB,0.0,0.014,0.011,0.009,0.009,0.01,0.008,0.008,0.008,0.008
CD62LpImmatureNeutrophils_STAT3,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD62LpImmatureNeutrophils_S6,0.0,0.042,0.045,0.044,0.044,0.043,0.037,0.039,0.037,0.038
CD62LpImmatureNeutrophils_IkB,0.0,0.466,0.573,0.607,0.615,0.618,0.62,0.622,0.625,0.632
CD62LpImmatureNeutrophils_Frequency,0.0,0.006,0.009,0.011,0.012,0.016,0.017,0.016,0.018,0.017
CD8Tcm_CREB,0.0,0.007,0.011,0.01,0.011,0.011,0.011,0.011,0.011,0.011
CD8Tcm_STAT5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tcm_STAT3,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.001,0.001
CD8Tcm_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tcm_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tcm_Frequency,0.0,0.001,0.002,0.003,0.004,0.006,0.008,0.008,0.008,0.009
CD8Tem_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tem_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tem_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tem_Frequency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tnaive_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tnaive_STAT5,0.0,0.015,0.016,0.019,0.017,0.019,0.019,0.021,0.022,0.023
CD8Tnaive_STAT3,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.001,0.001
CD8Tnaive_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tnaive_NFkB,0.0,0.006,0.006,0.006,0.006,0.007,0.007,0.007,0.006,0.007
CD8Tnaive_Frequency,0.0,0.003,0.001,0.001,0.001,0.003,0.002,0.002,0.002,0.003
CD8Trm_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Trm_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Trm_Frequency,0.0,0.001,0.008,0.011,0.01,0.011,0.012,0.014,0.015,0.014
gdTcells_CREB,0.0,0.0,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.001
gdTcells_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gdTcells_NFkB,0.0,0.006,0.006,0.007,0.006,0.007,0.007,0.007,0.008,0.008
gdTcells_STAT6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gdTcells_Frequency,0.0,0.014,0.024,0.029,0.037,0.038,0.038,0.041,0.043,0.047
intMC_CREB,0.0,0.004,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003
intMC_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
intMC_STAT3,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001
intMC_S6,0.0,0.478,0.547,0.575,0.596,0.608,0.613,0.628,0.625,0.638
intMC_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
intMC_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
intMC_ERK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
intMC_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
intMC_Frequency,0.0,0.001,0.008,0.008,0.012,0.016,0.019,0.02,0.021,0.026
mDC_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mDC_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mDC_STAT3,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001
mDC_S6,0.0,0.282,0.218,0.206,0.197,0.196,0.196,0.188,0.186,0.187
mDC_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mDC_NFkB,0.0,0.028,0.03,0.029,0.026,0.026,0.028,0.027,0.029,0.029
mDC_ERK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mDC_MAPKAPK2,0.0,0.002,0.005,0.005,0.005,0.005,0.006,0.005,0.005,0.006
mDC_Frequency,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001
MDSC_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDSC_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDSC_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDSC_S6,0.0,0.078,0.091,0.101,0.112,0.118,0.128,0.125,0.129,0.128
MDSC_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001
MDSC_ERK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDSC_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDSC_Frequency,0.0,0.015,0.025,0.028,0.029,0.03,0.029,0.03,0.032,0.036
NKT_CREB,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NKT_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NKT_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NKT_STAT6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NKT_Frequency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pDC_CREB,0.0,0.001,0.015,0.026,0.032,0.034,0.034,0.037,0.037,0.037
pDC_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pDC_S6,0.0,0.0,0.003,0.005,0.006,0.006,0.005,0.006,0.004,0.005
pDC_IkB,0.0,0.1,0.104,0.1,0.098,0.098,0.099,0.101,0.101,0.106
pDC_Frequency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Th1mem_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Th1mem_STAT5,0.0,0.002,0.012,0.017,0.017,0.02,0.021,0.024,0.024,0.025
Th1mem_p38,0.0,0.002,0.01,0.01,0.012,0.013,0.013,0.013,0.014,0.016
Th1mem_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Th1mem_S6,0.0,0.064,0.053,0.048,0.044,0.044,0.045,0.044,0.043,0.045
Th1mem_IkB,0.0,0.03,0.056,0.07,0.082,0.085,0.086,0.088,0.094,0.097
Th1mem_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Th1mem_ERK,0.0,0.047,0.089,0.116,0.128,0.138,0.146,0.148,0.151,0.159
Th1mem_STAT6,0.0,0.0,0.002,0.005,0.006,0.007,0.007,0.007,0.008,0.007
Th1mem_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Th1naive_CREB,0.0,0.035,0.048,0.045,0.044,0.049,0.049,0.051,0.052,0.056
Th1naive_STAT5,0.0,0.001,0.018,0.027,0.028,0.03,0.035,0.035,0.037,0.041
Th1naive_p38,0.0,0.002,0.007,0.008,0.009,0.008,0.008,0.01,0.01,0.008
Th1naive_STAT3,0.0,0.0,0.001,0.001,0.002,0.004,0.003,0.005,0.005,0.005
Th1naive_S6,0.0,0.269,0.319,0.328,0.331,0.328,0.339,0.334,0.338,0.344
Th1naive_IkB,0.0,0.007,0.036,0.049,0.054,0.06,0.062,0.07,0.072,0.075
Th1naive_NFkB,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.002,0.002
Th1naive_ERK,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Th1naive_STAT6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001
Th1naive_MAPKAPK2,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0
Tregmem_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregmem_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregmem_Frequency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregnaive_STAT5,0.0,0.007,0.009,0.012,0.015,0.016,0.017,0.016,0.016,0.015
Tregnaive_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregnaive_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregnaive_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregnaive_ERK,0.0,0.002,0.006,0.01,0.015,0.018,0.019,0.021,0.02,0.024
Tregnaive_Frequency,0.0,0.003,0.02,0.03,0.045,0.051,0.057,0.062,0.072,0.08
