,C'=' 0.041,C'=' 0.487,C'=' 0.933,C'=' 1.379,C'=' 1.825,C'=' 2.271,C'=' 2.717,C'=' 3.163,C'=' 3.609,C'=' 4.055
CD4Tem_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tem_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tem_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tem_Frequency,0.0,0.006,0.024,0.043,0.057,0.071,0.086,0.11,0.128,0.149
CD4Tnaive_STAT5,0.0,0.0,0.0,0.0,0.0,0.003,0.004,0.01,0.014,0.016
CD4Tnaive_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tnaive_STAT3,0.0,0.0,0.0,0.003,0.004,0.009,0.011,0.017,0.023,0.026
CD4Tnaive_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tnaive_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tnaive_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tnaive_Frequency,0.0,0.48,0.634,0.714,0.763,0.803,0.835,0.869,0.896,0.913
CD4Trm_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Trm_STAT5,0.0,0.084,0.185,0.254,0.305,0.357,0.384,0.417,0.446,0.475
CD4Trm_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Trm_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Trm_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Trm_NFkB,0.0,0.001,0.003,0.01,0.017,0.023,0.03,0.048,0.057,0.068
CD4Trm_STAT6,0.0,0.086,0.161,0.218,0.285,0.353,0.415,0.457,0.512,0.56
CD4Trm_MAPKAPK2,0.0,0.0,0.001,0.006,0.009,0.018,0.022,0.036,0.047,0.062
CD4Trm_Frequency,0.0,0.054,0.126,0.18,0.223,0.263,0.293,0.347,0.39,0.425
CD56brightCD16nNKcells_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002
CD56brightCD16nNKcells_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD56brightCD16nNKcells_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD56brightCD16nNKcells_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD56brightCD16nNKcells_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD56brightCD16nNKcells_Frequency,0.0,0.693,0.725,0.733,0.743,0.747,0.757,0.767,0.779,0.795
CD56dimCD16pNKcells_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD56dimCD16pNKcells_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD56dimCD16pNKcells_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD56dimCD16pNKcells_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD56dimCD16pNKcells_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD56dimCD16pNKcells_Frequency,0.0,0.429,0.507,0.571,0.623,0.654,0.68,0.713,0.74,0.77
CD61pCD41pPLT_CREB,0.0,0.22,0.307,0.39,0.446,0.494,0.526,0.559,0.588,0.617
CD61pCD41pPLT_STAT3,0.0,0.18,0.304,0.409,0.464,0.509,0.561,0.596,0.63,0.655
CD61pCD41pPLT_S6,0.0,0.004,0.018,0.043,0.07,0.091,0.136,0.173,0.2,0.228
CD61pCD41pPLT_IkB,0.0,0.022,0.042,0.058,0.079,0.087,0.097,0.11,0.124,0.142
CD62LnAgedNeutrophils_CREB,0.0,0.04,0.072,0.093,0.128,0.158,0.187,0.211,0.235,0.262
CD62LnAgedNeutrophils_STAT5,0.0,0.001,0.015,0.034,0.066,0.104,0.15,0.19,0.228,0.259
CD62LnAgedNeutrophils_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD62LnAgedNeutrophils_STAT3,0.0,0.007,0.019,0.039,0.049,0.06,0.077,0.089,0.102,0.12
CD62LnAgedNeutrophils_S6,0.0,0.761,0.845,0.885,0.911,0.934,0.953,0.959,0.968,0.974
CD62LnAgedNeutrophils_IkB,0.0,0.0,0.006,0.007,0.009,0.013,0.02,0.026,0.032,0.045
CD62LnAgedNeutrophils_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD62LnAgedNeutrophils_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD62LnAgedNeutrophils_Frequency,0.0,0.012,0.054,0.093,0.121,0.162,0.201,0.236,0.267,0.291
CD62LpImmatureNeutrophils_CREB,0.0,0.02,0.039,0.068,0.091,0.116,0.142,0.163,0.202,0.229
CD62LpImmatureNeutrophils_STAT3,0.0,0.0,0.001,0.004,0.004,0.005,0.008,0.009,0.012,0.02
CD62LpImmatureNeutrophils_S6,0.0,0.456,0.556,0.631,0.695,0.742,0.776,0.814,0.843,0.871
CD62LpImmatureNeutrophils_IkB,0.0,0.062,0.12,0.172,0.223,0.251,0.282,0.323,0.361,0.395
CD62LpImmatureNeutrophils_Frequency,0.0,0.481,0.605,0.663,0.709,0.73,0.747,0.775,0.789,0.803
CD8Tcm_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tcm_STAT5,0.0,0.0,0.002,0.003,0.006,0.02,0.03,0.049,0.078,0.091
CD8Tcm_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tcm_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tcm_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tcm_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tcm_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tcm_Frequency,0.0,0.0,0.0,0.001,0.001,0.001,0.003,0.007,0.009,0.015
CD8Tem_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tem_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tem_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tem_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tem_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tem_Frequency,0.0,0.001,0.004,0.006,0.008,0.014,0.022,0.026,0.033,0.043
CD8Tnaive_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001
CD8Tnaive_STAT5,0.0,0.002,0.005,0.007,0.012,0.017,0.02,0.025,0.03,0.033
CD8Tnaive_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tnaive_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.006,0.01
CD8Tnaive_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tnaive_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tnaive_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tnaive_Frequency,0.0,0.026,0.067,0.111,0.159,0.213,0.28,0.325,0.381,0.431
CD8Trm_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001
CD8Trm_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Trm_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Trm_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Trm_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Trm_Frequency,0.0,0.0,0.0,0.0,0.0,0.002,0.004,0.007,0.011,0.02
gdTcells_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gdTcells_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gdTcells_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gdTcells_NFkB,0.0,0.0,0.005,0.015,0.021,0.044,0.079,0.114,0.152,0.204
gdTcells_STAT6,0.0,0.0,0.001,0.003,0.006,0.014,0.018,0.029,0.044,0.056
gdTcells_MAPKAPK2,0.0,0.004,0.034,0.075,0.113,0.153,0.199,0.235,0.269,0.301
gdTcells_Frequency,0.0,0.249,0.426,0.55,0.637,0.682,0.717,0.736,0.748,0.755
intMC_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
intMC_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
intMC_STAT3,0.0,0.001,0.001,0.002,0.005,0.01,0.019,0.024,0.034,0.041
intMC_S6,0.0,0.008,0.037,0.102,0.166,0.229,0.319,0.388,0.479,0.542
intMC_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
intMC_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
intMC_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.004,0.008
intMC_Frequency,0.0,0.0,0.001,0.004,0.006,0.01,0.014,0.022,0.025,0.045
mDC_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mDC_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mDC_STAT3,0.0,0.027,0.05,0.088,0.128,0.175,0.232,0.257,0.302,0.35
mDC_S6,0.0,0.278,0.377,0.465,0.531,0.583,0.626,0.672,0.709,0.745
mDC_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.008,0.017
mDC_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mDC_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mDC_Frequency,0.0,0.342,0.42,0.486,0.562,0.619,0.656,0.691,0.724,0.751
MDSC_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDSC_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDSC_STAT3,0.0,0.018,0.034,0.061,0.081,0.103,0.131,0.152,0.179,0.197
MDSC_S6,0.0,0.004,0.016,0.057,0.11,0.171,0.252,0.318,0.393,0.454
MDSC_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDSC_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDSC_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDSC_Frequency,0.0,0.21,0.331,0.411,0.478,0.517,0.55,0.582,0.596,0.619
NKT_CREB,0.0,0.0,0.003,0.008,0.021,0.043,0.082,0.117,0.166,0.2
NKT_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NKT_STAT3,0.0,0.0,0.0,0.001,0.002,0.003,0.005,0.007,0.012,0.02
NKT_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NKT_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NKT_STAT6,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.002
NKT_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.004,0.009,0.019
NKT_Frequency,0.0,0.0,0.0,0.0,0.0,0.001,0.003,0.007,0.008,0.01
pDC_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pDC_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pDC_STAT3,0.0,0.0,0.0,0.0,0.002,0.003,0.005,0.007,0.01,0.019
pDC_S6,0.0,0.036,0.059,0.09,0.117,0.15,0.187,0.21,0.239,0.271
pDC_IkB,0.0,0.022,0.073,0.126,0.189,0.235,0.282,0.335,0.385,0.428
pDC_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002
pDC_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.006
pDC_Frequency,0.0,0.0,0.0,0.0,0.002,0.004,0.005,0.009,0.013,0.019
Th1mem_CREB,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.002,0.004
Th1mem_STAT5,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.005
Th1mem_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Th1mem_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.003,0.006,0.011
Th1mem_S6,0.0,0.768,0.843,0.895,0.925,0.939,0.954,0.968,0.975,0.98
Th1mem_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002
Th1mem_NFkB,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.003,0.003,0.007
Th1mem_STAT6,0.0,0.0,0.0,0.001,0.007,0.01,0.014,0.016,0.02,0.024
Th1mem_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Th1naive_CREB,0.0,0.75,0.835,0.87,0.905,0.928,0.939,0.95,0.959,0.96
Th1naive_STAT5,0.0,0.025,0.04,0.059,0.077,0.093,0.109,0.125,0.147,0.167
Th1naive_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002
Th1naive_STAT3,0.0,0.0,0.004,0.005,0.006,0.01,0.015,0.02,0.027,0.034
Th1naive_S6,0.0,0.655,0.735,0.789,0.831,0.871,0.897,0.911,0.924,0.938
Th1naive_IkB,0.0,0.026,0.064,0.095,0.148,0.206,0.256,0.296,0.347,0.398
Th1naive_NFkB,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.003,0.006,0.015
Th1naive_ERK,0.0,0.07,0.096,0.132,0.166,0.209,0.243,0.281,0.301,0.339
Th1naive_STAT6,0.0,0.337,0.457,0.535,0.573,0.615,0.648,0.665,0.685,0.711
Th1naive_MAPKAPK2,0.0,0.461,0.628,0.712,0.77,0.814,0.836,0.859,0.875,0.892
Tregmem_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregmem_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregmem_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregmem_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregmem_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregmem_Frequency,0.0,0.0,0.0,0.0,0.0,0.001,0.004,0.005,0.008,0.01
Tregnaive_STAT5,0.0,0.0,0.0,0.0,0.0,0.002,0.004,0.011,0.013,0.02
Tregnaive_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregnaive_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregnaive_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregnaive_NFkB,0.0,0.0,0.0,0.003,0.007,0.021,0.031,0.041,0.057,0.072
Tregnaive_ERK,0.0,0.0,0.001,0.002,0.007,0.014,0.025,0.036,0.05,0.066
Tregnaive_STAT6,0.0,0.032,0.077,0.121,0.176,0.227,0.265,0.31,0.347,0.385
Tregnaive_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.003,0.004
Tregnaive_Frequency,0.0,0.0,0.0,0.0,0.0,0.002,0.007,0.011,0.017,0.041
