,C'=' 0.041,C'=' 0.487,C'=' 0.933,C'=' 1.379,C'=' 1.825,C'=' 2.271,C'=' 2.717,C'=' 3.163,C'=' 3.609,C'=' 4.055
CD4Tcm_STAT5,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CD4Tcm_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tcm_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tcm_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tcm_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tcm_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tcm_Frequency,0.0,0.001,0.004,0.004,0.007,0.007,0.008,0.009,0.009,0.008
CD4Tem_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tem_STAT5,0.0,0.001,0.001,0.004,0.004,0.005,0.004,0.004,0.004,0.003
CD4Tem_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tem_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tem_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tem_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tem_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tem_Frequency,0.0,0.014,0.018,0.018,0.019,0.021,0.021,0.022,0.022,0.021
CD4Tnaive_STAT5,0.0,0.001,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.004
CD4Tnaive_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tnaive_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tnaive_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tnaive_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tnaive_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tnaive_Frequency,0.0,0.07,0.095,0.106,0.106,0.108,0.11,0.111,0.116,0.113
CD4Trm_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Trm_STAT5,0.0,0.001,0.001,0.003,0.003,0.003,0.003,0.003,0.004,0.004
CD4Trm_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Trm_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Trm_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Trm_NFkB,0.0,0.007,0.009,0.01,0.01,0.011,0.011,0.011,0.012,0.012
CD4Trm_STAT6,0.0,0.006,0.012,0.015,0.018,0.019,0.018,0.02,0.02,0.02
CD4Trm_MAPKAPK2,0.0,0.003,0.003,0.003,0.004,0.004,0.004,0.004,0.004,0.004
CD4Trm_Frequency,0.0,0.0,0.0,0.002,0.002,0.002,0.001,0.001,0.002,0.001
CD56brightCD16nNKcells_CREB,0.0,0.001,0.002,0.002,0.001,0.001,0.001,0.001,0.001,0.001
CD56brightCD16nNKcells_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD56brightCD16nNKcells_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002
CD56brightCD16nNKcells_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD56brightCD16nNKcells_MAPKAPK2,0.0,0.002,0.002,0.001,0.001,0.002,0.003,0.002,0.003,0.003
CD56brightCD16nNKcells_Frequency,0.0,0.046,0.07,0.076,0.077,0.082,0.082,0.087,0.086,0.086
CD56dimCD16pNKcells_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD56dimCD16pNKcells_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD56dimCD16pNKcells_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD56dimCD16pNKcells_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD56dimCD16pNKcells_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD56dimCD16pNKcells_Frequency,0.0,0.087,0.125,0.135,0.142,0.15,0.152,0.155,0.165,0.16
CD61pCD41pPLT_CREB,0.0,0.074,0.091,0.098,0.107,0.112,0.116,0.117,0.12,0.126
CD61pCD41pPLT_STAT3,0.0,0.05,0.063,0.069,0.072,0.072,0.073,0.076,0.079,0.077
CD61pCD41pPLT_S6,0.0,0.009,0.016,0.021,0.025,0.026,0.028,0.029,0.03,0.03
CD61pCD41pPLT_IkB,0.0,0.012,0.02,0.022,0.023,0.025,0.026,0.025,0.028,0.028
CD62LnAgedNeutrophils_CREB,0.0,0.007,0.008,0.009,0.01,0.01,0.011,0.01,0.011,0.012
CD62LnAgedNeutrophils_STAT5,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CD62LnAgedNeutrophils_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD62LnAgedNeutrophils_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD62LnAgedNeutrophils_S6,0.0,0.121,0.165,0.181,0.194,0.204,0.209,0.214,0.217,0.228
CD62LnAgedNeutrophils_IkB,0.0,0.002,0.003,0.004,0.005,0.004,0.005,0.004,0.004,0.004
CD62LnAgedNeutrophils_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD62LnAgedNeutrophils_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD62LnAgedNeutrophils_Frequency,0.0,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003
CD62LpImmatureNeutrophils_CREB,0.0,0.003,0.004,0.006,0.006,0.007,0.006,0.007,0.007,0.007
CD62LpImmatureNeutrophils_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD62LpImmatureNeutrophils_S6,0.0,0.061,0.065,0.071,0.075,0.084,0.087,0.092,0.09,0.093
CD62LpImmatureNeutrophils_IkB,0.0,0.006,0.008,0.009,0.01,0.01,0.012,0.013,0.013,0.015
CD62LpImmatureNeutrophils_Frequency,0.0,0.09,0.109,0.118,0.127,0.129,0.132,0.137,0.134,0.135
CD8Tcm_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tcm_STAT5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tcm_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tcm_STAT3,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.004,0.003,0.004
CD8Tcm_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tcm_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tcm_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tcm_Frequency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tem_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tem_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tem_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tem_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tem_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tem_Frequency,0.0,0.001,0.003,0.003,0.003,0.003,0.003,0.004,0.004,0.004
CD8Tnaive_CREB,0.0,0.003,0.003,0.003,0.003,0.003,0.003,0.004,0.003,0.003
CD8Tnaive_STAT5,0.0,0.005,0.01,0.012,0.013,0.014,0.014,0.015,0.014,0.016
CD8Tnaive_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tnaive_STAT3,0.0,0.001,0.002,0.004,0.004,0.004,0.006,0.006,0.005,0.008
CD8Tnaive_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tnaive_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tnaive_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tnaive_Frequency,0.0,0.0,0.0,0.001,0.002,0.002,0.003,0.003,0.002,0.003
CD8Trm_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Trm_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Trm_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Trm_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Trm_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Trm_Frequency,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002
gdTcells_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gdTcells_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gdTcells_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gdTcells_NFkB,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
gdTcells_STAT6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gdTcells_MAPKAPK2,0.0,0.008,0.006,0.008,0.009,0.007,0.009,0.011,0.01,0.011
gdTcells_Frequency,0.0,0.009,0.019,0.024,0.025,0.028,0.031,0.032,0.032,0.031
intMC_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
intMC_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
intMC_STAT3,0.0,0.006,0.006,0.005,0.007,0.008,0.009,0.009,0.009,0.012
intMC_S6,0.0,0.009,0.008,0.01,0.01,0.008,0.012,0.013,0.013,0.013
intMC_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.001
intMC_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
intMC_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
intMC_Frequency,0.0,0.002,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
mDC_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mDC_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mDC_STAT3,0.0,0.002,0.002,0.003,0.003,0.003,0.004,0.003,0.005,0.006
mDC_S6,0.0,0.066,0.069,0.073,0.075,0.077,0.08,0.079,0.08,0.08
mDC_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mDC_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mDC_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mDC_Frequency,0.0,0.075,0.083,0.087,0.089,0.091,0.091,0.095,0.094,0.097
MDSC_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDSC_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDSC_STAT3,0.0,0.001,0.004,0.006,0.006,0.006,0.006,0.006,0.007,0.007
MDSC_S6,0.0,0.005,0.005,0.006,0.007,0.007,0.01,0.011,0.01,0.009
MDSC_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDSC_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDSC_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDSC_Frequency,0.0,0.053,0.066,0.073,0.073,0.075,0.077,0.077,0.079,0.078
NKT_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0
NKT_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NKT_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NKT_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NKT_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NKT_STAT6,0.0,0.003,0.003,0.004,0.006,0.007,0.007,0.008,0.007,0.008
NKT_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NKT_Frequency,0.0,0.002,0.003,0.003,0.004,0.004,0.005,0.004,0.004,0.005
pDC_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pDC_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pDC_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pDC_S6,0.0,0.025,0.027,0.025,0.027,0.03,0.026,0.028,0.028,0.029
pDC_IkB,0.0,0.017,0.019,0.02,0.024,0.023,0.025,0.028,0.029,0.031
pDC_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pDC_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pDC_Frequency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Th1mem_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001
Th1mem_STAT5,0.0,0.002,0.001,0.001,0.001,0.0,0.0,0.001,0.001,0.001
Th1mem_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Th1mem_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Th1mem_S6,0.0,0.201,0.234,0.245,0.256,0.255,0.255,0.261,0.256,0.266
Th1mem_IkB,0.0,0.002,0.004,0.005,0.006,0.007,0.007,0.008,0.007,0.008
Th1mem_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001
Th1mem_STAT6,0.0,0.0,0.002,0.003,0.004,0.004,0.004,0.004,0.004,0.004
Th1mem_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Th1naive_CREB,0.0,0.215,0.264,0.28,0.284,0.289,0.291,0.299,0.304,0.305
Th1naive_STAT5,0.0,0.01,0.016,0.015,0.019,0.022,0.022,0.023,0.023,0.023
Th1naive_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Th1naive_STAT3,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001
Th1naive_S6,0.0,0.111,0.12,0.128,0.132,0.131,0.136,0.137,0.139,0.138
Th1naive_IkB,0.0,0.018,0.029,0.03,0.03,0.03,0.034,0.036,0.037,0.036
Th1naive_NFkB,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
Th1naive_ERK,0.0,0.021,0.027,0.029,0.029,0.029,0.028,0.028,0.027,0.029
Th1naive_STAT6,0.0,0.032,0.049,0.051,0.058,0.057,0.062,0.061,0.061,0.062
Th1naive_MAPKAPK2,0.0,0.082,0.097,0.102,0.107,0.107,0.108,0.109,0.107,0.114
Tregmem_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregmem_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregmem_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregmem_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregmem_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregmem_Frequency,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
Tregnaive_STAT5,0.0,0.0,0.001,0.001,0.001,0.001,0.003,0.002,0.002,0.004
Tregnaive_p38,0.0,0.001,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003
Tregnaive_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregnaive_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregnaive_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregnaive_ERK,0.0,0.005,0.013,0.019,0.022,0.027,0.03,0.034,0.032,0.033
Tregnaive_STAT6,0.0,0.018,0.026,0.027,0.031,0.032,0.033,0.034,0.034,0.034
Tregnaive_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregnaive_Frequency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
