,C'=' 0.053,C'=' 0.633,C'=' 1.213,C'=' 1.793,C'=' 2.373,C'=' 2.953,C'=' 3.533,C'=' 4.113,C'=' 4.693,C'=' 5.273
CD4Tem_STAT3,0.0,0.086,0.099,0.108,0.121,0.124,0.128,0.133,0.132,0.135
CD4Tem_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tem_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tem_Frequency,0.0,0.046,0.057,0.06,0.065,0.064,0.069,0.07,0.068,0.073
CD4Tnaive_STAT5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tnaive_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tnaive_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tnaive_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tnaive_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tnaive_Frequency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Trm_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Trm_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Trm_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Trm_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Trm_NFkB,0.0,0.016,0.021,0.021,0.024,0.024,0.026,0.027,0.029,0.03
CD4Trm_STAT6,0.0,0.004,0.005,0.005,0.007,0.006,0.008,0.008,0.007,0.008
CD4Trm_Frequency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD56brightCD16nNKcells_CREB,0.0,0.098,0.121,0.12,0.123,0.13,0.131,0.134,0.135,0.136
CD56brightCD16nNKcells_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD56brightCD16nNKcells_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD56brightCD16nNKcells_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD56brightCD16nNKcells_MAPKAPK2,0.0,0.019,0.019,0.02,0.019,0.019,0.019,0.019,0.019,0.017
CD56brightCD16nNKcells_Frequency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD56dimCD16pNKcells_CREB,0.0,0.01,0.016,0.017,0.024,0.028,0.029,0.032,0.03,0.031
CD56dimCD16pNKcells_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD56dimCD16pNKcells_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD56dimCD16pNKcells_NFkB,0.0,0.053,0.064,0.076,0.079,0.086,0.092,0.092,0.097,0.101
CD56dimCD16pNKcells_Frequency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD61pCD41pPLT_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001
CD61pCD41pPLT_S6,0.0,0.072,0.079,0.085,0.084,0.084,0.085,0.086,0.087,0.087
CD61pCD41pPLT_IkB,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.003
CD61pCD41pPLT_NFkB,0.0,0.0,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002
CD62LnAgedNeutrophils_CREB,0.0,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002
CD62LnAgedNeutrophils_p38,0.0,0.0,0.0,0.001,0.001,0.002,0.002,0.004,0.002,0.004
CD62LnAgedNeutrophils_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD62LnAgedNeutrophils_S6,0.0,0.001,0.001,0.0,0.0,0.001,0.001,0.001,0.001,0.001
CD62LnAgedNeutrophils_IkB,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.002,0.002
CD62LnAgedNeutrophils_NFkB,0.0,0.014,0.019,0.022,0.025,0.022,0.025,0.026,0.029,0.028
CD62LnAgedNeutrophils_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD62LnAgedNeutrophils_Frequency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD62LpImmatureNeutrophils_CREB,0.0,0.003,0.004,0.003,0.005,0.003,0.006,0.006,0.006,0.006
CD62LpImmatureNeutrophils_STAT3,0.0,0.005,0.009,0.011,0.013,0.013,0.015,0.015,0.016,0.015
CD62LpImmatureNeutrophils_S6,0.0,0.003,0.003,0.004,0.005,0.004,0.003,0.003,0.004,0.003
CD62LpImmatureNeutrophils_IkB,0.0,0.003,0.003,0.003,0.003,0.004,0.003,0.004,0.005,0.004
CD62LpImmatureNeutrophils_Frequency,0.0,0.027,0.036,0.039,0.041,0.047,0.05,0.048,0.048,0.055
CD8Tcm_CREB,0.0,0.112,0.132,0.144,0.152,0.157,0.168,0.17,0.173,0.18
CD8Tcm_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tcm_STAT3,0.0,0.056,0.068,0.071,0.073,0.078,0.078,0.076,0.079,0.077
CD8Tcm_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tcm_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tcm_Frequency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tem_CREB,0.0,0.004,0.005,0.006,0.005,0.006,0.011,0.008,0.011,0.01
CD8Tem_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tem_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tem_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tem_Frequency,0.0,0.086,0.088,0.088,0.096,0.101,0.099,0.099,0.104,0.105
CD8Tnaive_CREB,0.0,0.011,0.018,0.018,0.021,0.023,0.026,0.025,0.025,0.026
CD8Tnaive_STAT5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tnaive_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tnaive_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tnaive_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tnaive_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tnaive_Frequency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Trm_CREB,0.0,0.0,0.001,0.001,0.001,0.003,0.004,0.003,0.004,0.003
CD8Trm_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Trm_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Trm_Frequency,0.0,0.017,0.018,0.019,0.02,0.022,0.021,0.023,0.021,0.023
gdTcells_CREB,0.0,0.009,0.007,0.009,0.009,0.01,0.012,0.011,0.012,0.014
gdTcells_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gdTcells_IkB,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001
gdTcells_NFkB,0.0,0.251,0.298,0.318,0.321,0.331,0.337,0.345,0.341,0.354
gdTcells_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gdTcells_Frequency,0.0,0.036,0.061,0.067,0.074,0.073,0.075,0.077,0.078,0.084
intMC_CREB,0.0,0.009,0.013,0.014,0.015,0.016,0.018,0.019,0.017,0.019
intMC_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
intMC_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
intMC_S6,0.0,0.001,0.001,0.001,0.003,0.003,0.002,0.002,0.002,0.004
intMC_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
intMC_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
intMC_ERK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
intMC_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
intMC_Frequency,0.0,0.054,0.086,0.098,0.106,0.108,0.119,0.117,0.122,0.123
mDC_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mDC_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mDC_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mDC_S6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mDC_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mDC_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mDC_ERK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mDC_MAPKAPK2,0.0,0.0,0.001,0.001,0.002,0.001,0.002,0.001,0.002,0.002
mDC_Frequency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDSC_CREB,0.0,0.006,0.008,0.009,0.01,0.007,0.008,0.009,0.009,0.01
MDSC_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDSC_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDSC_S6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDSC_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDSC_NFkB,0.0,0.004,0.001,0.001,0.002,0.003,0.003,0.002,0.005,0.003
MDSC_ERK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0
MDSC_MAPKAPK2,0.0,0.001,0.002,0.003,0.003,0.004,0.003,0.005,0.003,0.003
MDSC_Frequency,0.0,0.161,0.192,0.216,0.235,0.233,0.241,0.242,0.242,0.245
NKT_CREB,0.0,0.023,0.032,0.036,0.037,0.038,0.043,0.044,0.048,0.045
NKT_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NKT_STAT3,0.0,0.023,0.032,0.038,0.047,0.053,0.053,0.052,0.057,0.057
NKT_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NKT_NFkB,0.0,0.02,0.028,0.032,0.035,0.037,0.038,0.04,0.04,0.043
NKT_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NKT_Frequency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pDC_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pDC_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pDC_STAT3,0.0,0.014,0.014,0.014,0.014,0.013,0.015,0.013,0.014,0.014
pDC_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pDC_NFkB,0.0,0.004,0.007,0.008,0.009,0.009,0.009,0.008,0.01,0.01
pDC_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Th1mem_CREB,0.0,0.048,0.062,0.065,0.072,0.075,0.078,0.081,0.084,0.083
Th1mem_STAT5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Th1mem_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Th1mem_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Th1mem_S6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Th1mem_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Th1mem_NFkB,0.0,0.05,0.064,0.073,0.081,0.089,0.089,0.091,0.087,0.093
Th1mem_ERK,0.0,0.034,0.042,0.048,0.056,0.055,0.053,0.061,0.06,0.061
Th1mem_STAT6,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002
Th1mem_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Th1naive_CREB,0.0,0.014,0.015,0.015,0.018,0.018,0.018,0.018,0.019,0.018
Th1naive_STAT5,0.0,0.06,0.058,0.058,0.06,0.063,0.064,0.063,0.067,0.07
Th1naive_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Th1naive_STAT3,0.0,0.0,0.002,0.004,0.003,0.005,0.005,0.004,0.004,0.005
Th1naive_S6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Th1naive_IkB,0.0,0.224,0.235,0.238,0.245,0.249,0.248,0.25,0.256,0.261
Th1naive_NFkB,0.0,0.08,0.1,0.109,0.109,0.112,0.116,0.115,0.121,0.121
Th1naive_ERK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Th1naive_STAT6,0.0,0.013,0.015,0.016,0.015,0.013,0.014,0.013,0.017,0.015
Th1naive_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregmem_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregmem_STAT3,0.0,0.045,0.05,0.051,0.058,0.058,0.065,0.062,0.068,0.064
Tregmem_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregmem_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregmem_Frequency,0.0,0.072,0.073,0.076,0.079,0.079,0.077,0.079,0.081,0.082
Tregnaive_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregnaive_STAT5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregnaive_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregnaive_STAT3,0.0,0.003,0.005,0.003,0.003,0.002,0.003,0.002,0.004,0.003
Tregnaive_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregnaive_NFkB,0.0,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002
Tregnaive_ERK,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.001
Tregnaive_STAT6,0.0,0.014,0.016,0.018,0.018,0.018,0.019,0.02,0.019,0.021
Tregnaive_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
