,C'=' 0.052,C'=' 0.628,C'=' 1.203,C'=' 1.778,C'=' 2.353,C'=' 2.929,C'=' 3.504,C'=' 4.079,C'=' 4.655,C'=' 5.230
CD4Tem_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tem_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tem_Frequency,0.0,0.019,0.022,0.025,0.028,0.03,0.029,0.03,0.03,0.031
CD4Tnaive_STAT5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tnaive_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tnaive_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tnaive_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tnaive_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tnaive_Frequency,0.0,0.001,0.002,0.002,0.003,0.003,0.003,0.004,0.004,0.004
CD4Trm_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Trm_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Trm_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Trm_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Trm_NFkB,0.0,0.018,0.024,0.026,0.028,0.028,0.031,0.033,0.034,0.034
CD4Trm_STAT6,0.0,0.03,0.036,0.039,0.042,0.042,0.044,0.045,0.049,0.048
CD4Trm_Frequency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD56brightCD16nNKcells_CREB,0.0,0.017,0.02,0.02,0.019,0.02,0.017,0.019,0.019,0.019
CD56brightCD16nNKcells_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD56brightCD16nNKcells_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD56brightCD16nNKcells_NFkB,0.0,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002
CD56brightCD16nNKcells_MAPKAPK2,0.0,0.008,0.01,0.011,0.011,0.011,0.011,0.011,0.011,0.011
CD56brightCD16nNKcells_Frequency,0.0,0.01,0.012,0.015,0.014,0.014,0.015,0.015,0.015,0.016
CD56dimCD16pNKcells_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD56dimCD16pNKcells_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD56dimCD16pNKcells_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD56dimCD16pNKcells_NFkB,0.0,0.002,0.004,0.003,0.003,0.003,0.004,0.005,0.006,0.005
CD56dimCD16pNKcells_Frequency,0.0,0.007,0.013,0.016,0.017,0.017,0.015,0.015,0.02,0.019
CD61pCD41pPLT_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD61pCD41pPLT_S6,0.0,0.053,0.074,0.082,0.083,0.085,0.088,0.09,0.092,0.095
CD61pCD41pPLT_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD61pCD41pPLT_NFkB,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001
CD62LnAgedNeutrophils_CREB,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002
CD62LnAgedNeutrophils_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD62LnAgedNeutrophils_STAT3,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD62LnAgedNeutrophils_S6,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CD62LnAgedNeutrophils_IkB,0.0,0.001,0.002,0.003,0.005,0.005,0.005,0.007,0.007,0.007
CD62LnAgedNeutrophils_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD62LnAgedNeutrophils_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD62LnAgedNeutrophils_Frequency,0.0,0.004,0.007,0.007,0.012,0.012,0.011,0.011,0.015,0.015
CD62LpImmatureNeutrophils_CREB,0.0,0.001,0.001,0.001,0.001,0.002,0.001,0.001,0.0,0.001
CD62LpImmatureNeutrophils_STAT3,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.002
CD62LpImmatureNeutrophils_S6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD62LpImmatureNeutrophils_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD62LpImmatureNeutrophils_Frequency,0.0,0.095,0.127,0.137,0.143,0.149,0.15,0.152,0.157,0.158
CD8Tcm_CREB,0.0,0.003,0.004,0.003,0.004,0.003,0.004,0.003,0.004,0.004
CD8Tcm_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tcm_STAT3,0.0,0.017,0.017,0.019,0.02,0.021,0.021,0.023,0.023,0.024
CD8Tcm_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tcm_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tcm_Frequency,0.0,0.0,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
CD8Tem_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tem_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tem_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tem_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tem_Frequency,0.0,0.075,0.082,0.087,0.087,0.094,0.094,0.091,0.098,0.1
CD8Tnaive_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tnaive_STAT5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tnaive_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tnaive_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tnaive_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tnaive_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Tnaive_Frequency,0.0,0.004,0.01,0.013,0.017,0.017,0.021,0.02,0.021,0.021
CD8Trm_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Trm_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Trm_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8Trm_Frequency,0.0,0.05,0.058,0.061,0.063,0.066,0.068,0.069,0.069,0.071
gdTcells_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gdTcells_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gdTcells_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gdTcells_NFkB,0.0,0.048,0.06,0.063,0.07,0.075,0.081,0.084,0.085,0.087
gdTcells_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gdTcells_Frequency,0.0,0.05,0.065,0.078,0.081,0.082,0.088,0.087,0.091,0.092
intMC_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
intMC_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
intMC_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
intMC_S6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
intMC_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
intMC_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
intMC_ERK,0.0,0.001,0.004,0.006,0.006,0.006,0.006,0.007,0.009,0.008
intMC_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
intMC_Frequency,0.0,0.01,0.016,0.017,0.017,0.017,0.017,0.018,0.017,0.019
mDC_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mDC_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mDC_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mDC_S6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mDC_IkB,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001
mDC_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mDC_ERK,0.0,0.005,0.007,0.008,0.008,0.008,0.007,0.009,0.008,0.007
mDC_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mDC_Frequency,0.0,0.0,0.001,0.002,0.003,0.003,0.004,0.003,0.004,0.004
MDSC_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDSC_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDSC_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDSC_S6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDSC_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDSC_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDSC_ERK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDSC_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDSC_Frequency,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
NKT_CREB,0.0,0.002,0.003,0.003,0.005,0.004,0.005,0.005,0.006,0.005
NKT_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NKT_STAT3,0.0,0.002,0.006,0.006,0.006,0.005,0.006,0.005,0.005,0.005
NKT_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NKT_NFkB,0.0,0.007,0.015,0.019,0.017,0.02,0.019,0.023,0.021,0.022
NKT_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NKT_Frequency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pDC_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pDC_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pDC_STAT3,0.0,0.013,0.022,0.027,0.028,0.028,0.029,0.031,0.031,0.031
pDC_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pDC_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pDC_MAPKAPK2,0.0,0.011,0.013,0.015,0.017,0.018,0.02,0.021,0.021,0.023
Th1mem_CREB,0.0,0.014,0.016,0.019,0.022,0.023,0.024,0.025,0.027,0.026
Th1mem_STAT5,0.0,0.001,0.001,0.0,0.001,0.002,0.002,0.002,0.002,0.001
Th1mem_p38,0.0,0.0,0.002,0.003,0.003,0.004,0.005,0.004,0.004,0.004
Th1mem_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Th1mem_S6,0.0,0.011,0.02,0.024,0.026,0.025,0.027,0.028,0.028,0.028
Th1mem_IkB,0.0,0.0,0.002,0.002,0.003,0.003,0.002,0.002,0.003,0.003
Th1mem_NFkB,0.0,0.013,0.03,0.034,0.037,0.038,0.038,0.04,0.04,0.042
Th1mem_ERK,0.0,0.016,0.024,0.031,0.037,0.039,0.04,0.038,0.041,0.041
Th1mem_STAT6,0.0,0.006,0.011,0.015,0.016,0.018,0.018,0.017,0.021,0.022
Th1mem_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Th1naive_CREB,0.0,0.019,0.026,0.03,0.031,0.03,0.033,0.033,0.033,0.035
Th1naive_STAT5,0.0,0.061,0.082,0.091,0.097,0.103,0.107,0.11,0.116,0.118
Th1naive_p38,0.0,0.003,0.008,0.009,0.01,0.011,0.011,0.013,0.013,0.011
Th1naive_STAT3,0.0,0.006,0.007,0.008,0.007,0.007,0.007,0.009,0.011,0.012
Th1naive_S6,0.0,0.004,0.008,0.011,0.011,0.012,0.013,0.013,0.014,0.013
Th1naive_IkB,0.0,0.106,0.115,0.124,0.123,0.124,0.128,0.131,0.136,0.141
Th1naive_NFkB,0.0,0.037,0.057,0.063,0.071,0.074,0.076,0.077,0.079,0.08
Th1naive_ERK,0.0,0.007,0.008,0.007,0.006,0.006,0.007,0.009,0.009,0.01
Th1naive_STAT6,0.0,0.057,0.07,0.076,0.08,0.081,0.079,0.082,0.082,0.082
Th1naive_MAPKAPK2,0.0,0.0,0.002,0.003,0.003,0.003,0.003,0.004,0.004,0.004
Tregmem_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregmem_STAT3,0.0,0.006,0.006,0.009,0.008,0.009,0.01,0.01,0.009,0.011
Tregmem_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregmem_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregmem_Frequency,0.0,0.003,0.006,0.007,0.007,0.008,0.008,0.008,0.009,0.008
Tregnaive_CREB,0.0,0.014,0.019,0.026,0.028,0.029,0.028,0.031,0.029,0.03
Tregnaive_STAT5,0.0,0.002,0.002,0.005,0.005,0.005,0.005,0.005,0.005,0.006
Tregnaive_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregnaive_STAT3,0.0,0.008,0.007,0.008,0.008,0.01,0.01,0.01,0.009,0.01
Tregnaive_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregnaive_NFkB,0.0,0.001,0.002,0.003,0.002,0.003,0.003,0.004,0.004,0.005
Tregnaive_ERK,0.0,0.015,0.026,0.03,0.031,0.031,0.033,0.034,0.035,0.037
Tregnaive_STAT6,0.0,0.053,0.06,0.059,0.063,0.065,0.066,0.066,0.068,0.068
Tregnaive_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
