,Fold selected features,Fold nb of features
Fold 133,['Frequency'],1
Fold 134,['Frequency'],1
Fold 135,['Frequency'],1
Fold 136,['Frequency'],1
Fold 137,['Frequency'],1
Fold 138,"['CREB', 'Frequency']",2
Fold 139,['Frequency'],1
Fold 140,['Frequency'],1
Fold 141,['Frequency'],1
Fold 142,['Frequency'],1
Fold 143,['Frequency'],1
Fold 144,['Frequency'],1
Fold 145,['Frequency'],1
Fold 146,['Frequency'],1
Fold 147,['Frequency'],1
Fold 148,['Frequency'],1
Fold 149,"['CREB', 'Frequency']",2
Fold 150,['Frequency'],1
Fold 151,['Frequency'],1
Fold 152,['Frequency'],1
Fold 153,['Frequency'],1
Fold 154,['Frequency'],1
Fold 155,['Frequency'],1
Fold 156,['Frequency'],1
Fold 157,['Frequency'],1
Fold 158,['Frequency'],1
Fold 159,['Frequency'],1
Fold 160,['Frequency'],1
Fold 161,['Frequency'],1
Fold 162,['Frequency'],1
Fold 163,['Frequency'],1
Fold 164,['Frequency'],1
Fold 165,['Frequency'],1
Fold 166,['Frequency'],1
Fold 167,"['CREB', 'Frequency']",2
Fold 168,['Frequency'],1
Fold 169,['Frequency'],1
Fold 170,['Frequency'],1
Fold 171,['Frequency'],1
Fold 172,['Frequency'],1
Fold 173,['Frequency'],1
Fold 174,['Frequency'],1
Fold 175,['Frequency'],1
Fold 176,['Frequency'],1
Fold 177,['Frequency'],1
Fold 178,['Frequency'],1
Fold 179,['Frequency'],1
Fold 180,['Frequency'],1
Fold 181,['Frequency'],1
Fold 182,['Frequency'],1
Fold 183,['Frequency'],1
Fold 184,['Frequency'],1
Fold 185,['Frequency'],1
Fold 186,['Frequency'],1
Fold 187,['Frequency'],1
Fold 188,['Frequency'],1
Fold 189,['Frequency'],1
Fold 190,['Frequency'],1
Fold 191,['Frequency'],1
Fold 192,"['CREB', 'Frequency']",2
Fold 193,['Frequency'],1
Fold 194,['Frequency'],1
Fold 195,['Frequency'],1
Fold 196,['Frequency'],1
Fold 197,['Frequency'],1
Fold 198,['Frequency'],1
Fold 199,['Frequency'],1
