,C'=' 0.044,C'=' 0.530,C'=' 1.015,C'=' 1.501,C'=' 1.986,C'=' 2.472,C'=' 2.957,C'=' 3.443,C'=' 3.928,C'=' 4.414
artificial.27,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
artificial.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.29,0.0,0.07,0.081,0.092,0.098,0.099,0.103,0.103,0.104,0.106
artificial.30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.35,0.0,0.0,0.0,0.002,0.003,0.003,0.003,0.003,0.007,0.006
artificial.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.37,0.0,0.006,0.003,0.003,0.006,0.005,0.005,0.006,0.006,0.006
artificial.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.41,0.0,0.344,0.378,0.389,0.398,0.406,0.409,0.416,0.413,0.418
artificial.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.43,0.0,0.024,0.05,0.061,0.071,0.075,0.078,0.082,0.086,0.088
artificial.44,0.0,0.033,0.025,0.023,0.026,0.025,0.026,0.028,0.029,0.028
artificial.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.49,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.003,0.003
artificial.50,0.0,0.021,0.046,0.057,0.068,0.072,0.079,0.083,0.088,0.09
artificial.51,0.0,0.07,0.105,0.104,0.11,0.111,0.114,0.117,0.118,0.124
artificial.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.56,0.0,0.01,0.011,0.01,0.012,0.013,0.012,0.012,0.012,0.01
artificial.57,0.0,0.0,0.0,0.0,0.002,0.001,0.001,0.002,0.002,0.002
artificial.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.60,0.0,0.009,0.017,0.02,0.021,0.022,0.022,0.022,0.024,0.022
artificial.61,0.0,0.0,0.007,0.007,0.008,0.007,0.007,0.008,0.008,0.009
artificial.62,0.0,0.109,0.089,0.087,0.08,0.084,0.084,0.088,0.084,0.088
artificial.63,0.0,0.003,0.011,0.021,0.025,0.03,0.032,0.034,0.035,0.037
artificial.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.67,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.002,0.002
artificial.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.69,0.0,0.01,0.035,0.041,0.051,0.058,0.061,0.065,0.063,0.071
artificial.70,0.0,0.178,0.249,0.276,0.278,0.281,0.286,0.292,0.295,0.296
artificial.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.72,0.0,0.003,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
artificial.73,0.0,0.283,0.325,0.347,0.354,0.365,0.377,0.378,0.391,0.391
artificial.74,0.0,0.004,0.004,0.005,0.004,0.004,0.003,0.003,0.003,0.003
artificial.75,0.0,0.026,0.02,0.02,0.017,0.016,0.017,0.017,0.019,0.017
artificial.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.80,0.0,0.028,0.028,0.03,0.033,0.033,0.039,0.039,0.037,0.037
artificial.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.82,0.0,0.023,0.043,0.047,0.051,0.056,0.057,0.059,0.059,0.063
artificial.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.92,0.0,0.033,0.055,0.062,0.068,0.081,0.082,0.087,0.09,0.089
artificial.93,0.0,0.002,0.002,0.003,0.003,0.003,0.004,0.003,0.003,0.003
artificial.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.95,0.0,0.286,0.262,0.259,0.263,0.264,0.27,0.264,0.261,0.264
artificial.96,0.0,0.004,0.005,0.007,0.008,0.007,0.008,0.008,0.008,0.009
artificial.97,0.0,0.004,0.014,0.019,0.025,0.027,0.029,0.036,0.038,0.041
artificial.98,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.001
artificial.99,0.0,0.142,0.163,0.172,0.173,0.175,0.174,0.174,0.178,0.176
artificial.100,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
artificial.101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.102,0.0,0.0,0.007,0.013,0.021,0.025,0.03,0.03,0.031,0.034
artificial.103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.104,0.0,0.008,0.005,0.003,0.003,0.003,0.003,0.003,0.002,0.003
artificial.105,0.0,0.002,0.009,0.014,0.014,0.016,0.015,0.015,0.015,0.019
artificial.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.112,0.0,0.016,0.02,0.028,0.031,0.038,0.042,0.044,0.045,0.046
artificial.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.115,0.0,0.0,0.002,0.003,0.004,0.005,0.006,0.005,0.005,0.006
artificial.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001
artificial.122,0.0,0.281,0.487,0.535,0.562,0.581,0.592,0.595,0.598,0.602
artificial.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.124,0.0,0.003,0.012,0.013,0.014,0.015,0.016,0.018,0.021,0.02
artificial.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001
artificial.126,0.0,0.042,0.04,0.042,0.037,0.036,0.039,0.04,0.038,0.04
artificial.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.129,0.0,0.0,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.004
artificial.130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.131,0.0,0.096,0.119,0.117,0.116,0.117,0.117,0.119,0.117,0.117
artificial.132,0.0,0.176,0.219,0.241,0.261,0.281,0.289,0.298,0.305,0.308
artificial.133,0.0,0.01,0.009,0.005,0.006,0.007,0.006,0.006,0.007,0.007
artificial.134,0.0,0.163,0.208,0.219,0.223,0.226,0.237,0.233,0.235,0.241
artificial.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.136,0.0,0.002,0.007,0.008,0.008,0.007,0.009,0.01,0.01,0.009
artificial.137,0.0,0.003,0.004,0.01,0.012,0.013,0.013,0.014,0.015,0.017
artificial.138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.144,0.0,0.004,0.006,0.006,0.006,0.006,0.005,0.005,0.006,0.005
artificial.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.148,0.0,0.001,0.001,0.003,0.005,0.007,0.007,0.008,0.008,0.008
artificial.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.158,0.0,0.004,0.004,0.005,0.004,0.005,0.007,0.007,0.006,0.008
